reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2025-12-13,wk inc flu hosp,3,2026-01-10,28,quantile,0.95,435.99903390598263
2025-12-13,wk inc flu hosp,3,2026-01-10,28,quantile,0.975,488.5529814705484
2025-12-13,wk inc flu hosp,3,2026-01-10,28,quantile,0.99,513.1189436045731
2025-12-13,wk inc flu hosp,3,2026-01-10,29,quantile,0.01,15.50128911088104
2025-12-13,wk inc flu hosp,3,2026-01-10,29,quantile,0.025,21.326949981853378
2025-12-13,wk inc flu hosp,3,2026-01-10,29,quantile,0.05,33.52820644456781
2025-12-13,wk inc flu hosp,3,2026-01-10,29,quantile,0.1,64.01938567467852
2025-12-13,wk inc flu hosp,3,2026-01-10,29,quantile,0.15,93.86115613528293
2025-12-13,wk inc flu hosp,3,2026-01-10,29,quantile,0.2,130.6884148556152
2025-12-13,wk inc flu hosp,3,2026-01-10,29,quantile,0.25,157.85313360671498
2025-12-13,wk inc flu hosp,3,2026-01-10,29,quantile,0.3,180.77337778974808
2025-12-13,wk inc flu hosp,3,2026-01-10,29,quantile,0.35,198.91772487071802
2025-12-13,wk inc flu hosp,3,2026-01-10,29,quantile,0.4,220.41959984524325
2025-12-13,wk inc flu hosp,3,2026-01-10,29,quantile,0.45,245.79998529585222
2025-12-13,wk inc flu hosp,3,2026-01-10,29,quantile,0.5,272.0683105150544
2025-12-13,wk inc flu hosp,3,2026-01-10,29,quantile,0.55,294.50995304519256
2025-12-13,wk inc flu hosp,3,2026-01-10,29,quantile,0.6,318.94102623074764
2025-12-13,wk inc flu hosp,3,2026-01-10,29,quantile,0.65,354.56981410685415
2025-12-13,wk inc flu hosp,3,2026-01-10,29,quantile,0.7,392.5312042503162
2025-12-13,wk inc flu hosp,3,2026-01-10,29,quantile,0.75,421.80688145351957
2025-12-13,wk inc flu hosp,3,2026-01-10,29,quantile,0.8,476.76230338217573
2025-12-13,wk inc flu hosp,3,2026-01-10,29,quantile,0.85,523.4061437699802
2025-12-13,wk inc flu hosp,3,2026-01-10,29,quantile,0.9,679.5611814803609
2025-12-13,wk inc flu hosp,3,2026-01-10,29,quantile,0.95,937.9964497023745
2025-12-13,wk inc flu hosp,3,2026-01-10,29,quantile,0.975,973.2612627923107
2025-12-13,wk inc flu hosp,3,2026-01-10,29,quantile,0.99,981.3011419107557
2025-12-13,wk inc flu hosp,3,2026-01-10,30,quantile,0.01,4.744881700935543
2025-12-13,wk inc flu hosp,3,2026-01-10,30,quantile,0.025,5.485461205721685
2025-12-13,wk inc flu hosp,3,2026-01-10,30,quantile,0.05,7.99388134253389
2025-12-13,wk inc flu hosp,3,2026-01-10,30,quantile,0.1,11.939406968107896
2025-12-13,wk inc flu hosp,3,2026-01-10,30,quantile,0.15,15.842361320680116
2025-12-13,wk inc flu hosp,3,2026-01-10,30,quantile,0.2,18.70388080024904
2025-12-13,wk inc flu hosp,3,2026-01-10,30,quantile,0.25,23.907873693348517
2025-12-13,wk inc flu hosp,3,2026-01-10,30,quantile,0.3,30.2646407706644
2025-12-13,wk inc flu hosp,3,2026-01-10,30,quantile,0.35,36.34528625075082
2025-12-13,wk inc flu hosp,3,2026-01-10,30,quantile,0.4,41.55972663625981
2025-12-13,wk inc flu hosp,3,2026-01-10,30,quantile,0.45,46.67534485924838
2025-12-13,wk inc flu hosp,3,2026-01-10,30,quantile,0.5,53.02361194425004
2025-12-13,wk inc flu hosp,3,2026-01-10,30,quantile,0.55,58.16163255904592
2025-12-13,wk inc flu hosp,3,2026-01-10,30,quantile,0.6,62.9291094672155
2025-12-13,wk inc flu hosp,3,2026-01-10,30,quantile,0.65,72.9443904358013
2025-12-13,wk inc flu hosp,3,2026-01-10,30,quantile,0.7,83.65437206702386
2025-12-13,wk inc flu hosp,3,2026-01-10,30,quantile,0.75,88.93879614220397
2025-12-13,wk inc flu hosp,3,2026-01-10,30,quantile,0.8,97.64318268781518
2025-12-13,wk inc flu hosp,3,2026-01-10,30,quantile,0.85,115.12912295357698
2025-12-13,wk inc flu hosp,3,2026-01-10,30,quantile,0.9,138.24627760267788
2025-12-13,wk inc flu hosp,3,2026-01-10,30,quantile,0.95,140.6045072561294
2025-12-13,wk inc flu hosp,3,2026-01-10,30,quantile,0.975,166.72646477027106
2025-12-13,wk inc flu hosp,3,2026-01-10,30,quantile,0.99,246.294983600772
2025-12-13,wk inc flu hosp,3,2026-01-10,31,quantile,0.01,1.590211720823582
2025-12-13,wk inc flu hosp,3,2026-01-10,31,quantile,0.025,2.3995354629640904
2025-12-13,wk inc flu hosp,3,2026-01-10,31,quantile,0.05,4.452308130964808
2025-12-13,wk inc flu hosp,3,2026-01-10,31,quantile,0.1,8.851178629146771
2025-12-13,wk inc flu hosp,3,2026-01-10,31,quantile,0.15,14.833379770893863
2025-12-13,wk inc flu hosp,3,2026-01-10,31,quantile,0.2,19.460482416452237
2025-12-13,wk inc flu hosp,3,2026-01-10,31,quantile,0.25,26.887120961712952
2025-12-13,wk inc flu hosp,3,2026-01-10,31,quantile,0.3,34.68550095615089
2025-12-13,wk inc flu hosp,3,2026-01-10,31,quantile,0.35,42.127651512798735
2025-12-13,wk inc flu hosp,3,2026-01-10,31,quantile,0.4,49.24753122311144
2025-12-13,wk inc flu hosp,3,2026-01-10,31,quantile,0.45,57.672519114877275
2025-12-13,wk inc flu hosp,3,2026-01-10,31,quantile,0.5,67.2679408951738
2025-12-13,wk inc flu hosp,3,2026-01-10,31,quantile,0.55,75.59910463006928
2025-12-13,wk inc flu hosp,3,2026-01-10,31,quantile,0.6,89.31073239549485
2025-12-13,wk inc flu hosp,3,2026-01-10,31,quantile,0.65,115.34736400011631
2025-12-13,wk inc flu hosp,3,2026-01-10,31,quantile,0.7,146.67115002037738
2025-12-13,wk inc flu hosp,3,2026-01-10,31,quantile,0.75,161.84931268362712
2025-12-13,wk inc flu hosp,3,2026-01-10,31,quantile,0.8,186.84637351142248
2025-12-13,wk inc flu hosp,3,2026-01-10,31,quantile,0.85,223.592089645109
2025-12-13,wk inc flu hosp,3,2026-01-10,31,quantile,0.9,279.5189094978773
2025-12-13,wk inc flu hosp,3,2026-01-10,31,quantile,0.95,332.78992319456887
2025-12-13,wk inc flu hosp,3,2026-01-10,31,quantile,0.975,363.38065620398646
2025-12-13,wk inc flu hosp,3,2026-01-10,31,quantile,0.99,376.31028895097137
2025-12-13,wk inc flu hosp,3,2026-01-10,32,quantile,0.01,11.137585745171348
2025-12-13,wk inc flu hosp,3,2026-01-10,32,quantile,0.025,16.879631688392816
2025-12-13,wk inc flu hosp,3,2026-01-10,32,quantile,0.05,22.79395813406406
2025-12-13,wk inc flu hosp,3,2026-01-10,32,quantile,0.1,31.159877251593922
2025-12-13,wk inc flu hosp,3,2026-01-10,32,quantile,0.15,43.011494875679894
2025-12-13,wk inc flu hosp,3,2026-01-10,32,quantile,0.2,51.136574158805814
2025-12-13,wk inc flu hosp,3,2026-01-10,32,quantile,0.25,61.74493627729751
2025-12-13,wk inc flu hosp,3,2026-01-10,32,quantile,0.3,69.71043108704711
2025-12-13,wk inc flu hosp,3,2026-01-10,32,quantile,0.35,77.05073331807618
2025-12-13,wk inc flu hosp,3,2026-01-10,32,quantile,0.4,83.37032556173068
2025-12-13,wk inc flu hosp,3,2026-01-10,32,quantile,0.45,93.74658345997774
2025-12-13,wk inc flu hosp,3,2026-01-10,32,quantile,0.5,104.33993170085742
2025-12-13,wk inc flu hosp,3,2026-01-10,32,quantile,0.55,116.26007612634025
2025-12-13,wk inc flu hosp,3,2026-01-10,32,quantile,0.6,130.6751184893875
2025-12-13,wk inc flu hosp,3,2026-01-10,32,quantile,0.65,146.92786097574864
2025-12-13,wk inc flu hosp,3,2026-01-10,32,quantile,0.7,171.9909248584626
2025-12-13,wk inc flu hosp,3,2026-01-10,32,quantile,0.75,192.32759991803218
2025-12-13,wk inc flu hosp,3,2026-01-10,32,quantile,0.8,214.24109482636558
2025-12-13,wk inc flu hosp,3,2026-01-10,32,quantile,0.85,232.54747642101285
2025-12-13,wk inc flu hosp,3,2026-01-10,32,quantile,0.9,249.5822309274152
2025-12-13,wk inc flu hosp,3,2026-01-10,32,quantile,0.95,310.23248117909066
2025-12-13,wk inc flu hosp,3,2026-01-10,32,quantile,0.975,374.7003292078499
2025-12-13,wk inc flu hosp,3,2026-01-10,32,quantile,0.99,417.0924272599553
2025-12-13,wk inc flu hosp,3,2026-01-10,33,quantile,0.01,1.2475321654518687
2025-12-13,wk inc flu hosp,3,2026-01-10,33,quantile,0.025,2.3800335122269507
2025-12-13,wk inc flu hosp,3,2026-01-10,33,quantile,0.05,5.747933007281887
2025-12-13,wk inc flu hosp,3,2026-01-10,33,quantile,0.1,12.130660441716378
2025-12-13,wk inc flu hosp,3,2026-01-10,33,quantile,0.15,17.34796164757869
2025-12-13,wk inc flu hosp,3,2026-01-10,33,quantile,0.2,22.46612903331199
2025-12-13,wk inc flu hosp,3,2026-01-10,33,quantile,0.25,27.4056012782032
2025-12-13,wk inc flu hosp,3,2026-01-10,33,quantile,0.3,30.954030264957115
2025-12-13,wk inc flu hosp,3,2026-01-10,33,quantile,0.35,34.75054034911278
2025-12-13,wk inc flu hosp,3,2026-01-10,33,quantile,0.4,38.51215016037335
2025-12-13,wk inc flu hosp,3,2026-01-10,33,quantile,0.45,42.95490750060687
2025-12-13,wk inc flu hosp,3,2026-01-10,33,quantile,0.5,49.72830384200767
2025-12-13,wk inc flu hosp,3,2026-01-10,33,quantile,0.55,59.07492237944665
2025-12-13,wk inc flu hosp,3,2026-01-10,33,quantile,0.6,71.48678409339846
2025-12-13,wk inc flu hosp,3,2026-01-10,33,quantile,0.65,89.72134041103901
2025-12-13,wk inc flu hosp,3,2026-01-10,33,quantile,0.7,105.59901223309596
2025-12-13,wk inc flu hosp,3,2026-01-10,33,quantile,0.75,128.77982224588808
2025-12-13,wk inc flu hosp,3,2026-01-10,33,quantile,0.8,152.29185026765742
2025-12-13,wk inc flu hosp,3,2026-01-10,33,quantile,0.85,168.7166148361923
2025-12-13,wk inc flu hosp,3,2026-01-10,33,quantile,0.9,212.06548617711164
2025-12-13,wk inc flu hosp,3,2026-01-10,33,quantile,0.95,229.33982055841935
2025-12-13,wk inc flu hosp,3,2026-01-10,33,quantile,0.975,256.51950564325404
2025-12-13,wk inc flu hosp,3,2026-01-10,33,quantile,0.99,266.5264133485904
2025-12-13,wk inc flu hosp,3,2026-01-10,34,quantile,0.01,50.222760647351905
2025-12-13,wk inc flu hosp,3,2026-01-10,34,quantile,0.025,80.0978776026188
2025-12-13,wk inc flu hosp,3,2026-01-10,34,quantile,0.05,149.06850695307764
2025-12-13,wk inc flu hosp,3,2026-01-10,34,quantile,0.1,202.86241917037316
2025-12-13,wk inc flu hosp,3,2026-01-10,34,quantile,0.15,249.11289107791123
2025-12-13,wk inc flu hosp,3,2026-01-10,34,quantile,0.2,297.37517303601896
2025-12-13,wk inc flu hosp,3,2026-01-10,34,quantile,0.25,355.62343944820543
2025-12-13,wk inc flu hosp,3,2026-01-10,34,quantile,0.3,420.4142445580988
2025-12-13,wk inc flu hosp,3,2026-01-10,34,quantile,0.35,478.81545765432617
2025-12-13,wk inc flu hosp,3,2026-01-10,34,quantile,0.4,537.1193288763588
2025-12-13,wk inc flu hosp,3,2026-01-10,34,quantile,0.45,601.7059561962946
2025-12-13,wk inc flu hosp,3,2026-01-10,34,quantile,0.5,675.8246166577677
2025-12-13,wk inc flu hosp,3,2026-01-10,34,quantile,0.55,772.81011807186
2025-12-13,wk inc flu hosp,3,2026-01-10,34,quantile,0.6,922.7935148309045
2025-12-13,wk inc flu hosp,3,2026-01-10,34,quantile,0.65,1192.2517929825754
2025-12-13,wk inc flu hosp,3,2026-01-10,34,quantile,0.7,1643.7823444066555
2025-12-13,wk inc flu hosp,3,2026-01-10,34,quantile,0.75,2752.7716530650214
2025-12-13,wk inc flu hosp,3,2026-01-10,34,quantile,0.8,3215.296945091171
2025-12-13,wk inc flu hosp,3,2026-01-10,34,quantile,0.85,3336.339219828593
2025-12-13,wk inc flu hosp,3,2026-01-10,34,quantile,0.9,3362.646882616503
2025-12-13,wk inc flu hosp,3,2026-01-10,34,quantile,0.95,3764.8978699967984
2025-12-13,wk inc flu hosp,3,2026-01-10,34,quantile,0.975,3846.590296666008
2025-12-13,wk inc flu hosp,3,2026-01-10,34,quantile,0.99,3849.33416905869
2025-12-13,wk inc flu hosp,3,2026-01-10,35,quantile,0.01,15.620944730996776
2025-12-13,wk inc flu hosp,3,2026-01-10,35,quantile,0.025,24.21324890449169
2025-12-13,wk inc flu hosp,3,2026-01-10,35,quantile,0.05,31.621848113979176
2025-12-13,wk inc flu hosp,3,2026-01-10,35,quantile,0.1,43.70409110545043
2025-12-13,wk inc flu hosp,3,2026-01-10,35,quantile,0.15,50.55758758424088
2025-12-13,wk inc flu hosp,3,2026-01-10,35,quantile,0.2,57.82821550764829
2025-12-13,wk inc flu hosp,3,2026-01-10,35,quantile,0.25,66.57790037993847
2025-12-13,wk inc flu hosp,3,2026-01-10,35,quantile,0.3,74.9395043019829
2025-12-13,wk inc flu hosp,3,2026-01-10,35,quantile,0.35,81.75420153717258
2025-12-13,wk inc flu hosp,3,2026-01-10,35,quantile,0.4,93.0344248897895
2025-12-13,wk inc flu hosp,3,2026-01-10,35,quantile,0.45,106.03992130861468
2025-12-13,wk inc flu hosp,3,2026-01-10,35,quantile,0.5,121.79548684354793
2025-12-13,wk inc flu hosp,3,2026-01-10,35,quantile,0.55,141.09941010253812
2025-12-13,wk inc flu hosp,3,2026-01-10,35,quantile,0.6,167.75358065760108
2025-12-13,wk inc flu hosp,3,2026-01-10,35,quantile,0.65,197.2013991822504
2025-12-13,wk inc flu hosp,3,2026-01-10,35,quantile,0.7,241.18508847649017
2025-12-13,wk inc flu hosp,3,2026-01-10,35,quantile,0.75,324.95329953694437
2025-12-13,wk inc flu hosp,3,2026-01-10,35,quantile,0.8,338.04507244905506
2025-12-13,wk inc flu hosp,3,2026-01-10,35,quantile,0.85,356.518611779664
2025-12-13,wk inc flu hosp,3,2026-01-10,35,quantile,0.9,381.81856050981787
2025-12-13,wk inc flu hosp,3,2026-01-10,35,quantile,0.95,470.2315187437694
2025-12-13,wk inc flu hosp,3,2026-01-10,35,quantile,0.975,490.5663275394523
2025-12-13,wk inc flu hosp,3,2026-01-10,35,quantile,0.99,498.26475019175535
2025-12-13,wk inc flu hosp,3,2026-01-10,36,quantile,0.01,86.47886317214535
2025-12-13,wk inc flu hosp,3,2026-01-10,36,quantile,0.025,251.391862907728
2025-12-13,wk inc flu hosp,3,2026-01-10,36,quantile,0.05,427.75055754017524
2025-12-13,wk inc flu hosp,3,2026-01-10,36,quantile,0.1,686.7067797639905
2025-12-13,wk inc flu hosp,3,2026-01-10,36,quantile,0.15,816.1956397002667
2025-12-13,wk inc flu hosp,3,2026-01-10,36,quantile,0.2,939.234580975328
2025-12-13,wk inc flu hosp,3,2026-01-10,36,quantile,0.25,1072.4828021396468
2025-12-13,wk inc flu hosp,3,2026-01-10,36,quantile,0.3,1192.4609216576498
2025-12-13,wk inc flu hosp,3,2026-01-10,36,quantile,0.35,1316.2777618630605
2025-12-13,wk inc flu hosp,3,2026-01-10,36,quantile,0.4,1450.7783843827856
2025-12-13,wk inc flu hosp,3,2026-01-10,36,quantile,0.45,1593.3304018545568
2025-12-13,wk inc flu hosp,3,2026-01-10,36,quantile,0.5,1755.9478612504133
2025-12-13,wk inc flu hosp,3,2026-01-10,36,quantile,0.55,2020.337268465791
2025-12-13,wk inc flu hosp,3,2026-01-10,36,quantile,0.6,2404.6689596509286
2025-12-13,wk inc flu hosp,3,2026-01-10,36,quantile,0.65,3025.618639610218
2025-12-13,wk inc flu hosp,3,2026-01-10,36,quantile,0.7,4218.576863361902
2025-12-13,wk inc flu hosp,3,2026-01-10,36,quantile,0.75,6105.020480874648
2025-12-13,wk inc flu hosp,3,2026-01-10,36,quantile,0.8,7254.122642669877
2025-12-13,wk inc flu hosp,3,2026-01-10,36,quantile,0.85,7407.398077746053
2025-12-13,wk inc flu hosp,3,2026-01-10,36,quantile,0.9,8944.698482961661
2025-12-13,wk inc flu hosp,3,2026-01-10,36,quantile,0.95,10257.57098255083
2025-12-13,wk inc flu hosp,3,2026-01-10,36,quantile,0.975,10347.337125902004
2025-12-13,wk inc flu hosp,3,2026-01-10,36,quantile,0.99,10368.347269001802
2025-12-13,wk inc flu hosp,3,2026-01-10,37,quantile,0.01,15.88364361399653
2025-12-13,wk inc flu hosp,3,2026-01-10,37,quantile,0.025,55.267517382245856
2025-12-13,wk inc flu hosp,3,2026-01-10,37,quantile,0.05,88.3606444394888
2025-12-13,wk inc flu hosp,3,2026-01-10,37,quantile,0.1,113.35805781316728
2025-12-13,wk inc flu hosp,3,2026-01-10,37,quantile,0.15,159.13888498672836
2025-12-13,wk inc flu hosp,3,2026-01-10,37,quantile,0.2,198.7293325360096
2025-12-13,wk inc flu hosp,3,2026-01-10,37,quantile,0.25,234.2577244731554
2025-12-13,wk inc flu hosp,3,2026-01-10,37,quantile,0.3,267.75804169305604
2025-12-13,wk inc flu hosp,3,2026-01-10,37,quantile,0.35,304.1835290375671
2025-12-13,wk inc flu hosp,3,2026-01-10,37,quantile,0.4,343.5964626671089
2025-12-13,wk inc flu hosp,3,2026-01-10,37,quantile,0.45,384.688627894362
2025-12-13,wk inc flu hosp,3,2026-01-10,37,quantile,0.5,443.9971622878298
2025-12-13,wk inc flu hosp,3,2026-01-10,37,quantile,0.55,531.601644956246
2025-12-13,wk inc flu hosp,3,2026-01-10,37,quantile,0.6,645.6995397050314
2025-12-13,wk inc flu hosp,3,2026-01-10,37,quantile,0.65,780.991343789724
2025-12-13,wk inc flu hosp,3,2026-01-10,37,quantile,0.7,990.8917155427307
2025-12-13,wk inc flu hosp,3,2026-01-10,37,quantile,0.75,1253.488367987617
2025-12-13,wk inc flu hosp,3,2026-01-10,37,quantile,0.8,1558.9550249668232
2025-12-13,wk inc flu hosp,3,2026-01-10,37,quantile,0.85,1700.660229345687
2025-12-13,wk inc flu hosp,3,2026-01-10,37,quantile,0.9,1991.2668238585263
2025-12-13,wk inc flu hosp,3,2026-01-10,37,quantile,0.95,2166.267158227084
2025-12-13,wk inc flu hosp,3,2026-01-10,37,quantile,0.975,2259.899415211948
2025-12-13,wk inc flu hosp,3,2026-01-10,37,quantile,0.99,2320.9062826126046
2025-12-13,wk inc flu hosp,3,2026-01-10,38,quantile,0.01,1.000616009289254
2025-12-13,wk inc flu hosp,3,2026-01-10,38,quantile,0.025,2.1333931691572756
2025-12-13,wk inc flu hosp,3,2026-01-10,38,quantile,0.05,4.342160316598372
2025-12-13,wk inc flu hosp,3,2026-01-10,38,quantile,0.1,7.15036752744923
2025-12-13,wk inc flu hosp,3,2026-01-10,38,quantile,0.15,11.660243834087531
2025-12-13,wk inc flu hosp,3,2026-01-10,38,quantile,0.2,13.81177463451806
2025-12-13,wk inc flu hosp,3,2026-01-10,38,quantile,0.25,20.88668218114614
2025-12-13,wk inc flu hosp,3,2026-01-10,38,quantile,0.3,27.452419457587762
2025-12-13,wk inc flu hosp,3,2026-01-10,38,quantile,0.35,31.861783788542063
2025-12-13,wk inc flu hosp,3,2026-01-10,38,quantile,0.4,36.73072050082578
2025-12-13,wk inc flu hosp,3,2026-01-10,38,quantile,0.45,40.98532167474307
2025-12-13,wk inc flu hosp,3,2026-01-10,38,quantile,0.5,45.25501451647458
2025-12-13,wk inc flu hosp,3,2026-01-10,38,quantile,0.55,51.46748009739997
2025-12-13,wk inc flu hosp,3,2026-01-10,38,quantile,0.6,58.981832038080775
2025-12-13,wk inc flu hosp,3,2026-01-10,38,quantile,0.65,70.76597410298825
2025-12-13,wk inc flu hosp,3,2026-01-10,38,quantile,0.7,85.365101536026
2025-12-13,wk inc flu hosp,3,2026-01-10,38,quantile,0.75,88.40187874177413
2025-12-13,wk inc flu hosp,3,2026-01-10,38,quantile,0.8,98.04166371828279
2025-12-13,wk inc flu hosp,3,2026-01-10,38,quantile,0.85,112.37472566589996
2025-12-13,wk inc flu hosp,3,2026-01-10,38,quantile,0.9,134.63071614058583
2025-12-13,wk inc flu hosp,3,2026-01-10,38,quantile,0.95,142.43071132366435
2025-12-13,wk inc flu hosp,3,2026-01-10,38,quantile,0.975,166.1942388575939
2025-12-13,wk inc flu hosp,3,2026-01-10,38,quantile,0.99,190.30063944709286
2025-12-13,wk inc flu hosp,3,2026-01-10,39,quantile,0.01,28.070638826663124
2025-12-13,wk inc flu hosp,3,2026-01-10,39,quantile,0.025,75.31907649460265
2025-12-13,wk inc flu hosp,3,2026-01-10,39,quantile,0.05,84.22152032532892
2025-12-13,wk inc flu hosp,3,2026-01-10,39,quantile,0.1,136.39357439134668
2025-12-13,wk inc flu hosp,3,2026-01-10,39,quantile,0.15,172.85895863233156
2025-12-13,wk inc flu hosp,3,2026-01-10,39,quantile,0.2,274.25610735650037
2025-12-13,wk inc flu hosp,3,2026-01-10,39,quantile,0.25,481.90920698692094
2025-12-13,wk inc flu hosp,3,2026-01-10,39,quantile,0.3,700.1546588362702
2025-12-13,wk inc flu hosp,3,2026-01-10,39,quantile,0.35,850.738261404936
2025-12-13,wk inc flu hosp,3,2026-01-10,39,quantile,0.4,970.9834219983186
2025-12-13,wk inc flu hosp,3,2026-01-10,39,quantile,0.45,1084.8048114851931
2025-12-13,wk inc flu hosp,3,2026-01-10,39,quantile,0.5,1208.63966311549
2025-12-13,wk inc flu hosp,3,2026-01-10,39,quantile,0.55,1330.9837796350519
2025-12-13,wk inc flu hosp,3,2026-01-10,39,quantile,0.6,1472.1375547512691
2025-12-13,wk inc flu hosp,3,2026-01-10,39,quantile,0.65,1665.5100294866952
2025-12-13,wk inc flu hosp,3,2026-01-10,39,quantile,0.7,1924.2680869030153
2025-12-13,wk inc flu hosp,3,2026-01-10,39,quantile,0.75,2058.033709414068
2025-12-13,wk inc flu hosp,3,2026-01-10,39,quantile,0.8,2102.861595223855
2025-12-13,wk inc flu hosp,3,2026-01-10,39,quantile,0.85,3000.579770638064
2025-12-13,wk inc flu hosp,3,2026-01-10,39,quantile,0.9,3258.6173557894613
2025-12-13,wk inc flu hosp,3,2026-01-10,39,quantile,0.95,3395.6263906742647
2025-12-13,wk inc flu hosp,3,2026-01-10,39,quantile,0.975,3484.0479912911815
2025-12-13,wk inc flu hosp,3,2026-01-10,39,quantile,0.99,3538.3772490770302
2025-12-13,wk inc flu hosp,3,2026-01-10,40,quantile,0.01,8.205669066176851
2025-12-13,wk inc flu hosp,3,2026-01-10,40,quantile,0.025,8.923139014084056
2025-12-13,wk inc flu hosp,3,2026-01-10,40,quantile,0.05,13.430781253414132
2025-12-13,wk inc flu hosp,3,2026-01-10,40,quantile,0.1,20.9316867313766
2025-12-13,wk inc flu hosp,3,2026-01-10,40,quantile,0.15,31.702983003233204
2025-12-13,wk inc flu hosp,3,2026-01-10,40,quantile,0.2,44.36659003280925
2025-12-13,wk inc flu hosp,3,2026-01-10,40,quantile,0.25,54.35360865299358
2025-12-13,wk inc flu hosp,3,2026-01-10,40,quantile,0.3,73.70538374212997
2025-12-13,wk inc flu hosp,3,2026-01-10,40,quantile,0.35,88.77252441054026
2025-12-13,wk inc flu hosp,3,2026-01-10,40,quantile,0.4,99.82243663033104
2025-12-13,wk inc flu hosp,3,2026-01-10,40,quantile,0.45,108.74828877430623
2025-12-13,wk inc flu hosp,3,2026-01-10,40,quantile,0.5,121.18774378782683
2025-12-13,wk inc flu hosp,3,2026-01-10,40,quantile,0.55,135.53248532146984
2025-12-13,wk inc flu hosp,3,2026-01-10,40,quantile,0.6,151.02572754663163
2025-12-13,wk inc flu hosp,3,2026-01-10,40,quantile,0.65,167.90755743408636
2025-12-13,wk inc flu hosp,3,2026-01-10,40,quantile,0.7,180.48505627509675
2025-12-13,wk inc flu hosp,3,2026-01-10,40,quantile,0.75,199.97967701071963
2025-12-13,wk inc flu hosp,3,2026-01-10,40,quantile,0.8,227.98970481726695
2025-12-13,wk inc flu hosp,3,2026-01-10,40,quantile,0.85,239.53420023330028
2025-12-13,wk inc flu hosp,3,2026-01-10,40,quantile,0.9,270.11920035912937
2025-12-13,wk inc flu hosp,3,2026-01-10,40,quantile,0.95,333.7512746162564
2025-12-13,wk inc flu hosp,3,2026-01-10,40,quantile,0.975,410.6708843773998
2025-12-13,wk inc flu hosp,3,2026-01-10,40,quantile,0.99,441.1060755959261
2025-12-13,wk inc flu hosp,3,2026-01-10,41,quantile,0.01,0.7614843688330837
2025-12-13,wk inc flu hosp,3,2026-01-10,41,quantile,0.025,2.4944403871891514
2025-12-13,wk inc flu hosp,3,2026-01-10,41,quantile,0.05,4.214892344361896
2025-12-13,wk inc flu hosp,3,2026-01-10,41,quantile,0.1,7.4896559168355425
2025-12-13,wk inc flu hosp,3,2026-01-10,41,quantile,0.15,8.836066513473666
2025-12-13,wk inc flu hosp,3,2026-01-10,41,quantile,0.2,13.580999287951029
2025-12-13,wk inc flu hosp,3,2026-01-10,41,quantile,0.25,24.020665218808688
2025-12-13,wk inc flu hosp,3,2026-01-10,41,quantile,0.3,35.001546614764884
2025-12-13,wk inc flu hosp,3,2026-01-10,41,quantile,0.35,42.59924684636468
2025-12-13,wk inc flu hosp,3,2026-01-10,41,quantile,0.4,46.708412173497045
2025-12-13,wk inc flu hosp,3,2026-01-10,41,quantile,0.45,50.59799955905708
2025-12-13,wk inc flu hosp,3,2026-01-10,41,quantile,0.5,57.668184714898985
2025-12-13,wk inc flu hosp,3,2026-01-10,41,quantile,0.55,65.64931105276831
2025-12-13,wk inc flu hosp,3,2026-01-10,41,quantile,0.6,72.97958131723381
2025-12-13,wk inc flu hosp,3,2026-01-10,41,quantile,0.65,77.67355330393941
2025-12-13,wk inc flu hosp,3,2026-01-10,41,quantile,0.7,84.95776652169992
2025-12-13,wk inc flu hosp,3,2026-01-10,41,quantile,0.75,94.30332903404363
2025-12-13,wk inc flu hosp,3,2026-01-10,41,quantile,0.8,104.17255618910079
2025-12-13,wk inc flu hosp,3,2026-01-10,41,quantile,0.85,109.7736991290032
2025-12-13,wk inc flu hosp,3,2026-01-10,41,quantile,0.9,116.21680424564732
2025-12-13,wk inc flu hosp,3,2026-01-10,41,quantile,0.95,133.20153702257386
2025-12-13,wk inc flu hosp,3,2026-01-10,41,quantile,0.975,141.05612256097538
2025-12-13,wk inc flu hosp,3,2026-01-10,41,quantile,0.99,170.46523667764635
2025-12-13,wk inc flu hosp,3,2026-01-10,42,quantile,0.01,105.7779659108302
2025-12-13,wk inc flu hosp,3,2026-01-10,42,quantile,0.025,209.0786418370171
2025-12-13,wk inc flu hosp,3,2026-01-10,42,quantile,0.05,254.09598949406254
2025-12-13,wk inc flu hosp,3,2026-01-10,42,quantile,0.1,297.4917668109286
2025-12-13,wk inc flu hosp,3,2026-01-10,42,quantile,0.15,352.8590630861874
2025-12-13,wk inc flu hosp,3,2026-01-10,42,quantile,0.2,405.2023888346973
2025-12-13,wk inc flu hosp,3,2026-01-10,42,quantile,0.25,446.48351010262485
2025-12-13,wk inc flu hosp,3,2026-01-10,42,quantile,0.3,490.33635918071093
2025-12-13,wk inc flu hosp,3,2026-01-10,42,quantile,0.35,537.2913158686545
2025-12-13,wk inc flu hosp,3,2026-01-10,42,quantile,0.4,595.3760109915344
2025-12-13,wk inc flu hosp,3,2026-01-10,42,quantile,0.45,662.5981928124911
2025-12-13,wk inc flu hosp,3,2026-01-10,42,quantile,0.5,745.8360366858642
2025-12-13,wk inc flu hosp,3,2026-01-10,42,quantile,0.55,863.3011167451399
2025-12-13,wk inc flu hosp,3,2026-01-10,42,quantile,0.6,1103.9390350011035
2025-12-13,wk inc flu hosp,3,2026-01-10,42,quantile,0.65,1557.6317297475866
