date,location_name,ili
2016-06-25,Texas,-0.6666628224180967
2016-06-25,Utah,-0.6421478724589443
2016-06-25,Vermont,-1.3618326835854224
2016-06-25,Virginia,-0.5573230451610489
2016-06-25,Washington,-1.3407114250736825
2016-06-25,West Virginia,-0.7719405722027007
2016-06-25,Wisconsin,-1.1920974531238135
2016-06-25,Wyoming,-1.192240181183561
2016-06-25,Puerto Rico,-0.8344547646503063
2016-06-25,New York City,-0.8007547197970665
2016-07-02,Alabama,-1.0353644248457818
2016-07-02,Alaska,-1.6251010263066468
2016-07-02,Arizona,-0.6091967791362447
2016-07-02,Arkansas,-1.7446409870438846
2016-07-02,California,-1.1958200108534744
2016-07-02,Colorado,-1.550808300138804
2016-07-02,Connecticut,-1.1435476798128015
2016-07-02,Delaware,-1.297341486981925
2016-07-02,District of Columbia,0.5327045442493892
2016-07-02,Florida,-1.6684137102858603
2016-07-02,Georgia,-0.9833475622536831
2016-07-02,Hawaii,-0.7654896256614069
2016-07-02,Idaho,-1.7479555697841311
2016-07-02,Illinois,-0.5427792588144777
2016-07-02,Indiana,-2.154869217526065
2016-07-02,Iowa,-1.6645129011997755
2016-07-02,Kansas,-1.3857102028308037
2016-07-02,Kentucky,-1.8550364445101553
2016-07-02,Louisiana,-1.1549041597037226
2016-07-02,Maine,-0.2317808527338114
2016-07-02,Maryland,-0.8060751808716213
2016-07-02,Massachusetts,-1.9504526268855256
2016-07-02,Michigan,-1.198626223661364
2016-07-02,Minnesota,-1.258448983411147
2016-07-02,Mississippi,-1.7304990706475887
2016-07-02,Missouri,-0.8912073256164236
2016-07-02,Montana,-0.7102387261577889
2016-07-02,Nebraska,-0.8958662723147872
2016-07-02,Nevada,-1.7893026669988936
2016-07-02,New Hampshire,-0.3725595149588827
2016-07-02,New Jersey,-1.4298703993383064
2016-07-02,New Mexico,-1.5104733158455554
2016-07-02,New York,-1.9442131367324247
2016-07-02,North Carolina,-0.7931665421217223
2016-07-02,North Dakota,-0.34257235890742405
2016-07-02,Ohio,-1.067965311247944
2016-07-02,Oklahoma,-1.8437650289963354
2016-07-02,Oregon,-2.1284402100583693
2016-07-02,Pennsylvania,-0.08291992345336495
2016-07-02,Rhode Island,-1.0300372522016712
2016-07-02,South Carolina,-1.6645129011997755
2016-07-02,South Dakota,-0.241118963453196
2016-07-02,Tennessee,-0.07351474786788205
2016-07-02,Texas,-0.6863083204204308
2016-07-02,Utah,-0.8020034994777635
2016-07-02,Vermont,-1.362600023241432
2016-07-02,Virginia,-0.4786753901076309
2016-07-02,Washington,-1.5114255376129473
2016-07-02,West Virginia,-0.6357526470223824
2016-07-02,Wisconsin,-1.4642019799262112
2016-07-02,Wyoming,-0.9005447461302762
2016-07-02,Puerto Rico,-0.16959954881857775
2016-07-02,New York City,-0.8972880762875779
2016-07-09,Alabama,-1.0407211431039471
2016-07-09,Alaska,-0.9674820452473929
2016-07-09,Arizona,-0.7974546473211142
2016-07-09,Arkansas,-1.2313165649779978
2016-07-09,California,-1.3185108565849581
2016-07-09,Colorado,-1.5404882017057808
2016-07-09,Connecticut,-1.0923758561749106
2016-07-09,Delaware,-1.297341486981925
2016-07-09,District of Columbia,0.0740389848048414
2016-07-09,Florida,-1.9736509180797637
2016-07-09,Georgia,-0.8060751808716213
2016-07-09,Hawaii,0.09260113730083305
2016-07-09,Idaho,-1.4123996742089233
2016-07-09,Illinois,-0.9583124317163226
2016-07-09,Indiana,-0.3558603680400983
2016-07-09,Iowa,-1.6645129011997755
2016-07-09,Kansas,-1.3775923730567057
2016-07-09,Kentucky,-1.7304990706475887
2016-07-09,Louisiana,-1.2865408721012355
2016-07-09,Maine,-1.550808300138804
2016-07-09,Maryland,-0.3525325622137298
2016-07-09,Massachusetts,-1.7740199504227254
2016-07-09,Michigan,-1.4542201262857595
2016-07-09,Minnesota,-1.9718351445644706
2016-07-09,Mississippi,-2.017523628635623
2016-07-09,Missouri,-0.6319318327479505
2016-07-09,Montana,-1.3194089868097025
2016-07-09,Nebraska,-1.2380143953445517
2016-07-09,Nevada,-1.9504526268855256
2016-07-09,New Hampshire,-0.6784187336288007
2016-07-09,New Jersey,-1.670510280104741
2016-07-09,New Mexico,-0.963271142141464
2016-07-09,New York,-2.051925127367935
2016-07-09,North Carolina,-0.35919211945185325
2016-07-09,North Dakota,-1.6460638046411789
2016-07-09,Ohio,-1.1308820527443564
2016-07-09,Oklahoma,-0.8549422482338753
2016-07-09,Oregon,-2.1284402100583693
2016-07-09,Pennsylvania,-0.43015582414890624
2016-07-09,Rhode Island,-1.7893026669988936
2016-07-09,South Carolina,-1.9299263814317995
2016-07-09,South Dakota,0.43836002507186833
2016-07-09,Tennessee,-0.464702331626204
2016-07-09,Texas,-0.8819469679936986
2016-07-09,Utah,-0.7983954616483462
2016-07-09,Vermont,-1.3242040891601101
2016-07-09,Virginia,-0.64727132119055375
2016-07-09,Washington,-1.2860136016067107
2016-07-09,West Virginia,-0.6434222887065686
2016-07-09,Wisconsin,-2.103738186117925
2016-07-09,Wyoming,-1.0142283257444165
2016-07-09,Puerto Rico,-0.5436427923322271
2016-07-09,New York City,-1.2721359831364345
2016-07-16,Alabama,-1.5938369081146317
2016-07-16,Alaska,-1.4593490933688453
2016-07-16,Arizona,-1.051525168151311
2016-07-16,Arkansas,-1.2794230258898436
2016-07-16,California,-1.4951756237489124
2016-07-16,Colorado,-1.7304990706475887
2016-07-16,Connecticut,-1.1359675498262571
2016-07-16,Delaware,-0.5719856878302565
2016-07-16,District of Columbia,0.3461236010532369
2016-07-16,Florida,-1.5706228589395563
2016-07-16,Georgia,-1.0735099115350146
2016-07-16,Hawaii,-1.2165670098744168
2016-07-16,Idaho,-0.9600206879455485
2016-07-16,Illinois,-1.009014706829884
2016-07-16,Indiana,-0.8546082121236367
2016-07-16,Iowa,-1.6645129011997755
2016-07-16,Kansas,-1.6645129011997755
2016-07-16,Kentucky,-1.7893026669988936
2016-07-16,Louisiana,-1.185902393417515
2016-07-16,Maine,-1.009014706829884
2016-07-16,Maryland,-0.6167396199106072
2016-07-16,Massachusetts,-2.154869217526065
2016-07-16,Michigan,-1.0407211431039471
2016-07-16,Minnesota,-1.7893026669988936
2016-07-16,Mississippi,-1.6900288055171377
2016-07-16,Missouri,-0.8367321521408863
2016-07-16,Montana,-1.3194089868097025
2016-07-16,Nebraska,-1.4106287332478695
2016-07-16,Nevada,-1.8727909595668089
2016-07-16,New Hampshire,-0.14269170790445102
2016-07-16,New Jersey,-1.8505469925627454
2016-07-16,New Mexico,-1.0569734804206485
2016-07-16,New York,-1.8577278109525548
2016-07-16,North Carolina,-1.0300372522016712
2016-07-16,North Dakota,-1.6460638046411789
2016-07-16,Ohio,-1.1428106718171864
2016-07-16,Oklahoma,-1.0408310553087874
2016-07-16,Oregon,-1.6212207987967824
2016-07-16,Pennsylvania,-0.586772351063596
2016-07-16,Rhode Island,-1.7893026669988936
2016-07-16,South Carolina,-2.498590560962256
2016-07-16,South Dakota,-0.6191680966895236
2016-07-16,Tennessee,-0.25754496994596404
2016-07-16,Texas,-1.0353644248457818
2016-07-16,Utah,-0.6741931263846781
2016-07-16,Vermont,-0.5832568116300483
2016-07-16,Virginia,-0.9435756629176317
2016-07-16,Washington,-1.3105571804330864
2016-07-16,West Virginia,-1.0194696600406121
2016-07-16,Wisconsin,-1.3011412621196543
2016-07-16,Wyoming,-1.3156864566098299
2016-07-16,Puerto Rico,-0.6793690980207561
2016-07-16,New York City,-1.517438498161638
2016-07-23,Alabama,-0.8865676434158586
2016-07-23,Alaska,-1.4768753448154448
2016-07-23,Arizona,-0.929041016144177
2016-07-23,Arkansas,-1.7099139009284738
2016-07-23,California,-1.7657570584773823
2016-07-23,Colorado,-1.323149890709047
2016-07-23,Connecticut,-1.1085765372575138
2016-07-23,Delaware,-0.5979469791236453
2016-07-23,District of Columbia,-0.19379523427695244
2016-07-23,Florida,-1.485894195711608
2016-07-23,Georgia,-1.1549041597037226
2016-07-23,Hawaii,-0.5312032190006352
2016-07-23,Idaho,-1.3693070284447146
2016-07-23,Illinois,-1.0353644248457818
2016-07-23,Indiana,-0.4508194238946921
2016-07-23,Iowa,-1.6645129011997755
2016-07-23,Kansas,-1.9299263814317995
2016-07-23,Kentucky,-1.5404882017057808
2016-07-23,Louisiana,-1.4106287332478695
2016-07-23,Maine,-0.20297813821386929
2016-07-23,Maryland,-0.6357526470223824
2016-07-23,Massachusetts,-2.1240515238815214
2016-07-23,Michigan,-1.5719588288140178
2016-07-23,Minnesota,-0.7761577306425859
2016-07-23,Mississippi,-1.9941591633442897
2016-07-23,Missouri,-0.9833475622536831
2016-07-23,Montana,-1.3194089868097025
2016-07-23,Nebraska,-2.3044569287469443
2016-07-23,Nevada,-1.330687764797098
2016-07-23,New Hampshire,-0.3128901914749543
2016-07-23,New Jersey,-2.0145769017629664
2016-07-23,New Mexico,-1.024739151500673
2016-07-23,New York,-2.051925127367935
2016-07-23,North Carolina,-1.323149890709047
2016-07-23,North Dakota,-1.1488364132199942
2016-07-23,Ohio,-1.3459946579586224
2016-07-23,Oklahoma,-1.1900789949068158
2016-07-23,Oregon,-1.864950190184096
2016-07-23,Pennsylvania,-0.4508194238946921
2016-07-23,Rhode Island,-1.7893026669988936
2016-07-23,South Carolina,-1.6050681710991246
2016-07-23,South Dakota,-0.5619225368746886
2016-07-23,Tennessee,-0.5355503848306772
2016-07-23,Texas,-1.258448983411147
2016-07-23,Utah,-0.831677013829932
2016-07-23,Vermont,-0.6908167550883328
2016-07-23,Virginia,-1.009014706829884
2016-07-23,Washington,-1.5144695213549468
2016-07-23,West Virginia,-0.8865676434158586
2016-07-23,Wisconsin,-2.158275051549975
2016-07-23,Wyoming,-1.7740199504227254
2016-07-23,Puerto Rico,-0.3298860452358924
2016-07-23,New York City,-0.956391098403003
2016-07-30,Alabama,-1.8211862254559699
2016-07-30,Alaska,-0.9808393853362001
2016-07-30,Arizona,-1.1733677128135034
2016-07-30,Arkansas,-1.251579325314629
2016-07-30,California,-1.8633025740668254
2016-07-30,Colorado,-2.3044569287469443
2016-07-30,Connecticut,-1.2445277794383125
2016-07-30,Delaware,-1.297341486981925
2016-07-30,District of Columbia,0.188252545967886
2016-07-30,Florida,-1.4835982395191702
2016-07-30,Georgia,-1.2313165649779978
2016-07-30,Hawaii,-1.572593636652957
2016-07-30,Idaho,-0.3877085757745204
2016-07-30,Illinois,-1.1610147275774667
2016-07-30,Indiana,-0.953377173793865
2016-07-30,Iowa,-0.64727132119055375
2016-07-30,Kansas,-2.187880552552327
2016-07-30,Kentucky,-2.0420443508730064
2016-07-30,Louisiana,-1.4817606605041862
2016-07-30,Maine,-0.6982235411181046
2016-07-30,Maryland,-0.9833475622536831
2016-07-30,Massachusetts,-2.2621073263519476
2016-07-30,Michigan,-1.9504526268855256
2016-07-30,Minnesota,-0.33264602601562837
2016-07-30,Mississippi,-1.7591406851627653
2016-07-30,Missouri,-0.7635471451456532
2016-07-30,Montana,-1.3194089868097025
2016-07-30,Nebraska,-1.9504526268855256
2016-07-30,Nevada,-1.8911562371935973
2016-07-30,New Hampshire,0.007813758670870235
2016-07-30,New Jersey,-1.7943200535089427
2016-07-30,New Mexico,-1.8211862254559699
2016-07-30,New York,-2.051925127367935
2016-07-30,North Carolina,-0.7469193922618897
2016-07-30,North Dakota,-1.6460638046411789
2016-07-30,Ohio,-1.2447682295314193
2016-07-30,Oklahoma,-1.301478762945038
2016-07-30,Oregon,-2.1284402100583693
2016-07-30,Pennsylvania,-0.40288555413315713
2016-07-30,Rhode Island,-1.7893026669988936
2016-07-30,South Carolina,-1.6281585473943732
2016-07-30,South Dakota,-0.3313114979871801
2016-07-30,Tennessee,-0.3260466934663717
2016-07-30,Texas,-1.009014706829884
2016-07-30,Utah,-0.7378179011696161
2016-07-30,Vermont,-1.3915332361750092
2016-07-30,Virginia,-0.8819469679936986
2016-07-30,Washington,-1.3698083582955474
2016-07-30,West Virginia,-0.738682605481985
2016-07-30,Wisconsin,-0.4935249137850691
2016-07-30,Wyoming,-1.7893026669988936
2016-07-30,Puerto Rico,-0.13427027878613482
2016-07-30,New York City,-1.0976015479741945
2016-08-06,Alabama,-1.192240181183561
2016-08-06,Alaska,-0.8611467106144934
2016-08-06,Arizona,-1.101742657524395
2016-08-06,Arkansas,-1.258448983411147
2016-08-06,California,-1.8738661648915185
2016-08-06,Colorado,-1.6165056287866149
2016-08-06,Connecticut,-1.1901353973836775
2016-08-06,Delaware,-0.7062223470158078
2016-08-06,District of Columbia,0.34478645913661404
2016-08-06,Florida,-1.8411915347845376
2016-08-06,Georgia,-1.1368261421043888
2016-08-06,Hawaii,-1.537972975424913
2016-08-06,Idaho,-0.7370754683416835
2016-08-06,Illinois,-1.361623584733657
2016-08-06,Indiana,-0.64727132119055375
2016-08-06,Iowa,-1.6645129011997755
2016-08-06,Kansas,-1.2115471240421203
2016-08-06,Kentucky,-1.6400368452507508
2016-08-06,Louisiana,-1.3695643238299404
2016-08-06,Maine,-0.9682536521298634
2016-08-06,Maryland,-0.7761577306425859
2016-08-06,Massachusetts,-2.4646239711287157
2016-08-06,Michigan,-1.4364553321505016
2016-08-06,Minnesota,-0.7102387261577889
2016-08-06,Mississippi,-1.6281585473943732
2016-08-06,Missouri,-1.0038283714922407
2016-08-06,Montana,-1.3194089868097025
2016-08-06,Nebraska,-1.3537677870039138
2016-08-06,Nevada,-2.4646239711287157
2016-08-06,New Hampshire,0.22215974978239145
2016-08-06,New Jersey,-2.0846142409651574
2016-08-06,New Mexico,-1.9941591633442897
2016-08-06,New York,-1.7986622469074527
2016-08-06,North Carolina,-0.579363184891359
2016-08-06,North Dakota,-1.6460638046411789
2016-08-06,Ohio,-0.8773450464050442
2016-08-06,Oklahoma,-2.144794146135568
2016-08-06,Oregon,-2.1284402100583693
2016-08-06,Pennsylvania,-0.46122330383001325
2016-08-06,Rhode Island,-1.192240181183561
2016-08-06,South Carolina,-1.8727909595668089
2016-08-06,South Dakota,-1.1213278440686008
2016-08-06,Tennessee,-0.5500366087479984
2016-08-06,Texas,-1.5007645958644134
2016-08-06,Utah,-1.1521422221960864
2016-08-06,Vermont,-0.207384854105668
2016-08-06,Virginia,-1.185902393417515
2016-08-06,Washington,-1.7258071325771447
2016-08-06,West Virginia,-0.48218319955065353
2016-08-06,Wisconsin,-1.3381014827986193
2016-08-06,Wyoming,-2.154869217526065
2016-08-06,Puerto Rico,-1.0661016164836772
2016-08-06,New York City,-1.1034749320835253
2016-08-13,Alabama,-0.4542819092931945
2016-08-13,Alaska,-0.8763655441041013
2016-08-13,Arizona,-2.735190734140079
2016-08-13,Arkansas,-1.1249776536296208
2016-08-13,California,-1.7819522504072478
2016-08-13,Colorado,-1.7032105218859637
2016-08-13,Connecticut,-1.2718367168233922
2016-08-13,Delaware,-0.6962308202415401
2016-08-13,District of Columbia,-0.08396869421150222
2016-08-13,Florida,-1.8089120188256687
2016-08-13,Georgia,-0.7102387261577889
2016-08-13,Hawaii,-1.3056500904502957
2016-08-13,Idaho,-0.2891904050649219
2016-08-13,Illinois,-1.4911953108513167
2016-08-13,Indiana,-0.9387087509459524
2016-08-13,Iowa,-1.6645129011997755
2016-08-13,Kansas,-1.7032105218859637
2016-08-13,Kentucky,-1.6771343685441371
2016-08-13,Louisiana,-1.4191326416114434
2016-08-13,Maine,-0.8323048251839351
2016-08-13,Maryland,-1.2050615257658799
2016-08-13,Massachusetts,-2.8992430213179112
2016-08-13,Michigan,-1.0353644248457818
2016-08-13,Minnesota,-0.929041016144177
2016-08-13,Mississippi,-1.2380143953445517
2016-08-13,Missouri,-0.7974546473211142
2016-08-13,Montana,-1.3194089868097025
2016-08-13,Nebraska,-1.550808300138804
2016-08-13,Nevada,-2.3044569287469443
2016-08-13,New Hampshire,0.16166321662625394
2016-08-13,New Jersey,-2.0675468782832445
2016-08-13,New Mexico,-3.227932759977088
2016-08-13,New York,-2.051925127367935
2016-08-13,North Carolina,-0.23499261665598925
2016-08-13,North Dakota,-1.6460638046411789
2016-08-13,Ohio,-1.192240181183561
2016-08-13,Oklahoma,-1.2031965859366678
2016-08-13,Oregon,-2.1284402100583693
2016-08-13,Pennsylvania,-0.3392598777325541
2016-08-13,Rhode Island,-1.7893026669988936
2016-08-13,South Carolina,-2.498590560962256
2016-08-13,South Dakota,-0.6230554532410044
2016-08-13,Tennessee,0.10175314368246234
2016-08-13,Texas,-1.445280715519478
2016-08-13,Utah,-0.8319004943607348
2016-08-13,Vermont,-0.4229749155045923
2016-08-13,Virginia,-0.8323048251839351
2016-08-13,Washington,-1.7564119043921136
2016-08-13,West Virginia,-0.8234987303357146
2016-08-13,Wisconsin,-1.5151063573481076
2016-08-13,Wyoming,-1.561296261269621
2016-08-13,Puerto Rico,-1.3762939340734843
2016-08-13,New York City,-1.2438494216540619
2016-08-20,Alabama,-0.6982235411181046
2016-08-20,Alaska,-0.9786353532742511
2016-08-20,Arizona,-1.9718351445644706
2016-08-20,Arkansas,-1.4911953108513167
2016-08-20,California,-1.5611069522398633
2016-08-20,Colorado,-1.9504526268855256
2016-08-20,Connecticut,-1.19387407957117
2016-08-20,Delaware,-1.297341486981925
2016-08-20,District of Columbia,-0.7216759497882012
2016-08-20,Florida,-1.6418011771294425
2016-08-20,Georgia,-0.3826288008456425
2016-08-20,Hawaii,-1.0131054185278905
2016-08-20,Idaho,-1.3249167025330584
2016-08-20,Illinois,-1.4364553321505016
2016-08-20,Indiana,-0.7888929721901895
2016-08-20,Iowa,-1.6645129011997755
2016-08-20,Kansas,-1.8911562371935973
2016-08-20,Kentucky,-1.0903452324415948
2016-08-20,Louisiana,-1.1074953988843141
2016-08-20,Maine,-0.5500366087479984
2016-08-20,Maryland,-0.5427792588144777
2016-08-20,Massachusetts,-1.8911562371935973
2016-08-20,Michigan,-1.4724560919803928
2016-08-20,Minnesota,-0.2932557376362833
2016-08-20,Mississippi,-0.9986688975989066
2016-08-20,Missouri,-1.185902393417515
2016-08-20,Montana,-1.3194089868097025
2016-08-20,Nebraska,-1.463277282984636
2016-08-20,Nevada,-2.187880552552327
2016-08-20,New Hampshire,-0.10175314368246251
2016-08-20,New Jersey,-2.0318351783745805
2016-08-20,New Mexico,-1.2246735216997733
2016-08-20,New York,-1.6484957276235286
2016-08-20,North Carolina,-0.7022173279901708
2016-08-20,North Dakota,-1.6460638046411789
2016-08-20,Ohio,-1.1610147275774667
2016-08-20,Oklahoma,-1.127358842946188
2016-08-20,Oregon,-2.1284402100583693
2016-08-20,Pennsylvania,-0.9884288922253684
2016-08-20,Rhode Island,-1.7893026669988936
2016-08-20,South Carolina,-1.4106287332478695
2016-08-20,South Dakota,-0.3998617965229497
2016-08-20,Tennessee,-0.29162472875305206
2016-08-20,Texas,-1.4364553321505016
2016-08-20,Utah,-0.8086596414582028
2016-08-20,Vermont,-1.1707281137858438
2016-08-20,Virginia,-1.0038283714922407
2016-08-20,Washington,-1.7057498718267103
2016-08-20,West Virginia,-0.6395827650475132
2016-08-20,Wisconsin,-1.512122436896587
2016-08-20,Wyoming,-1.009014706829884
2016-08-20,Puerto Rico,-1.8559022498089874
2016-08-20,New York City,-1.4142483285165566
2016-08-27,Alabama,-0.7102387261577889
2016-08-27,Alaska,-0.7796205998111113
2016-08-27,Arizona,-1.561296261269621
2016-08-27,Arkansas,-2.1710791869748522
2016-08-27,California,-1.4927015867593036
2016-08-27,Colorado,-0.6588765236486301
2016-08-27,Connecticut,-1.12699229143924
2016-08-27,Delaware,-0.37591169787881157
2016-08-27,District of Columbia,-0.07171591676759052
2016-08-27,Florida,-1.4329172723679853
2016-08-27,Georgia,-0.17117040736781666
2016-08-27,Hawaii,-0.2739221452142436
2016-08-27,Idaho,-0.6102004184022461
2016-08-27,Illinois,-0.9884288922253684
2016-08-27,Indiana,0.12692154542313444
2016-08-27,Iowa,-0.5830637670019964
2016-08-27,Kansas,-1.3459946579586224
2016-08-27,Kentucky,-1.067965311247944
2016-08-27,Louisiana,-0.8727616303580505
2016-08-27,Maine,-0.9833475622536831
2016-08-27,Maryland,-0.5283493893671857
2016-08-27,Massachusetts,-2.3513935193296267
2016-08-27,Michigan,-0.9583124317163226
2016-08-27,Minnesota,-0.3293445668179931
2016-08-27,Mississippi,-0.4786753901076309
2016-08-27,Missouri,-0.9682536521298634
2016-08-27,Montana,-0.7264204678575233
2016-08-27,Nebraska,-1.6050681710991246
2016-08-27,Nevada,-2.0420443508730064
2016-08-27,New Hampshire,0.20297813821386929
2016-08-27,New Jersey,-2.133768266940091
2016-08-27,New Mexico,-0.9732603161328097
2016-08-27,New York,-1.977216471747428
2016-08-27,North Carolina,-0.6091967791362447
2016-08-27,North Dakota,-1.1428106718171864
2016-08-27,Ohio,-1.062453350056785
2016-08-27,Oklahoma,-1.0687857088022612
