date,location_name,ili
2012-03-24,US,0.39650242759503235
2012-03-31,US,0.2760361181994338
2012-04-07,US,0.22869537332163997
2012-04-14,US,0.06713156570482429
2012-04-21,US,-0.053520655944082625
2012-04-28,US,-0.1543024397514295
2012-05-05,US,-0.08331089677548092
2012-05-12,US,-0.13371058297244767
2012-05-19,US,-0.1905017280937301
2012-05-26,US,-0.17151207300691335
2012-06-02,US,-0.1439988787797089
2012-06-09,US,-0.35820527237922084
2012-06-16,US,-0.4768501456873492
2012-06-23,US,-0.5298643832623103
2012-06-30,US,-0.49596557499581934
2012-07-07,US,-0.5544538332508925
2012-07-14,US,-0.7477564977271424
2012-07-21,US,-0.7981270802191803
2012-07-28,US,-0.7726967052533408
2012-08-04,US,-0.7079162143220764
2012-08-11,US,-0.768126685937068
2012-08-18,US,-0.8004644815313504
2012-08-25,US,-0.574368953837936
2012-09-01,US,-0.5485222826980978
2012-09-08,US,-0.42793398005843497
2012-09-15,US,-0.32937810012296675
2012-09-22,US,-0.27780075490573647
2012-09-29,US,-0.22346871191034898
2012-10-06,US,-0.2972702893263681
2012-10-13,US,-0.12514784766659084
2012-10-20,US,-0.11146626881131165
2012-10-27,US,-0.07394152942776154
2012-11-03,US,0.08757206951543475
2012-11-10,US,0.16806624354836372
2012-11-17,US,0.283099883360036
2012-11-24,US,0.6776912433991191
2012-12-01,US,0.6251954033435598
2012-12-08,US,0.9742230555815895
2012-12-15,US,1.2332575910920895
2012-12-22,US,1.5327447707444906
2012-12-29,US,1.9417446402287861
2013-01-05,US,1.6534540895771876
2013-01-12,US,1.572417930784084
2013-01-19,US,1.584220141033262
2013-01-26,US,1.3807879375226344
2013-02-02,US,1.251630303716828
2013-02-09,US,1.0992014262037562
2013-02-16,US,0.9419739793854459
2013-02-23,US,0.8827501610176922
2013-03-02,US,0.7911408756781699
2013-03-09,US,0.8028062643421948
2013-03-16,US,0.7500044369074912
2013-03-23,US,0.5623930716535807
2013-03-30,US,0.4242147371109258
2013-04-06,US,0.2813326311180118
2013-04-13,US,0.07053613867059044
2013-04-20,US,-0.12343642123291837
2013-04-27,US,-0.2566804375800156
2013-05-04,US,-0.31150064292418883
2013-05-11,US,-0.3240040614754188
2013-05-18,US,-0.33835610177313497
2013-05-25,US,-0.4167937582667027
2013-06-01,US,-0.3946659555727948
2013-06-08,US,-0.612853972384397
2013-06-15,US,-0.5803878206413724
2013-06-22,US,-0.6190129024775104
2013-06-29,US,-0.7818855415935638
2013-07-06,US,-0.7122866924703611
2013-07-13,US,-0.9393307107846132
2013-07-20,US,-1.027467158711059
2013-07-27,US,-1.0131770305772867
2013-08-03,US,-1.0419702453226973
2013-08-10,US,-1.099201426203756
2013-08-17,US,-1.0361428558074797
2013-08-24,US,-0.9552903339108191
2013-08-31,US,-0.7388022254485745
2013-09-07,US,-0.5584190526892445
2013-09-14,US,-0.4730481017928659
2013-09-21,US,-0.3079372492192197
2013-09-28,US,-0.19915573845565565
2013-10-05,US,-0.4223573170601401
2013-10-12,US,-0.281332631118012
2013-10-19,US,-0.21129661189878052
2013-10-26,US,-0.06713156570482415
2013-11-02,US,-0.007642233762391627
2013-11-09,US,0.10804923164451762
2013-11-16,US,0.1611805248044222
2013-11-23,US,0.2601922952384287
2013-11-30,US,0.5524744917583774
2013-12-07,US,0.6210710965948729
2013-12-14,US,0.7365729104219065
2013-12-21,US,0.9962973498572539
2013-12-28,US,1.4698628016892474
2014-01-04,US,1.3986294868447409
2014-01-11,US,1.1907803181673406
2014-01-18,US,1.1308218503125271
2014-01-25,US,1.1023139579767598
2014-02-01,US,0.939330710784613
2014-02-08,US,0.836068210127332
2014-02-15,US,0.6841151767959215
2014-02-22,US,0.5643834128418805
2014-03-01,US,0.38733328768476044
2014-03-08,US,0.37637306635005985
2014-03-15,US,0.29194954250112454
2014-03-22,US,0.3473614601295191
2014-03-29,US,0.32042657010467557
2014-04-05,US,0.3311715546390167
2014-04-12,US,0.2866370481094
2014-04-19,US,0.09098214923563659
2014-04-26,US,-0.039919654493385026
2014-05-03,US,-0.20608967065633346
2014-05-10,US,-0.11659427860157658
2014-05-17,US,-0.1749599401657325
2014-05-24,US,-0.14743164679428394
2014-05-31,US,-0.2601922952384287
2014-06-07,US,-0.38733328768476044
2014-06-14,US,-0.5113891500853162
2014-06-21,US,-0.5055912414420141
2014-06-28,US,-0.6046780221968149
2014-07-05,US,-0.6355530935591133
2014-07-12,US,-0.8360682101273318
2014-07-19,US,-0.8727647294441524
2014-07-26,US,-1.0188681153668127
2014-08-02,US,-0.9769563030010615
2014-08-09,US,-1.083795942722709
2014-08-16,US,-0.8877760159898167
2014-08-23,US,-0.9236068292317307
2014-08-30,US,-0.7865047869905043
2014-09-06,US,-0.5564353493675116
2014-09-13,US,-0.3491658936808651
2014-09-20,US,-0.1732357491624042
2014-09-27,US,-0.1457150481504645
2014-10-04,US,-0.2954957792381198
2014-10-11,US,-0.11488460797392773
2014-10-18,US,-0.02632603400327663
2014-10-25,US,-0.014435691286410868
2014-11-01,US,0.009340552831601776
2014-11-08,US,0.16978890627377533
2014-11-15,US,0.21650928821434184
2014-11-22,US,0.48256618481710495
2014-11-29,US,0.8384793909320538
2014-12-06,US,0.8312603680312003
2014-12-13,US,1.166963940197346
2014-12-20,US,1.5164571637554527
2014-12-27,US,1.9646220790885953
2015-01-03,US,1.7710146499940729
2015-01-10,US,1.350582317364931
2015-01-17,US,1.3054654120821814
2015-01-24,US,1.3763956080359525
2015-01-31,US,1.2897010596553622
2015-02-07,US,1.1873366657712145
2015-02-14,US,1.0160184595620663
2015-02-21,US,0.9158299398370924
2015-02-28,US,0.7013857210260994
2015-03-07,US,0.6798294356062512
2015-03-14,US,0.6190129024775102
2015-03-21,US,0.5367165611349539
2015-03-28,US,0.4882980346329155
2015-04-04,US,0.41679375826670284
2015-04-11,US,0.2795662570926385
2015-04-18,US,0.08075492400136468
2015-04-25,US,8.491289213592153e-4
2015-05-02,US,0.034821317260347553
2015-05-09,US,-0.009340552831601776
2015-05-16,US,-0.08757206951543475
2015-05-23,US,-0.10804923164451762
2015-05-30,US,-0.15946030126945018
2015-06-06,US,-0.4093956621965514
2015-06-13,US,-0.45979418620355006
2015-06-20,US,-0.6670463190097169
2015-06-27,US,-0.6251954033435598
2015-07-04,US,-0.6543712865660479
2015-07-11,US,-0.8579475806636
2015-07-18,US,-0.9446238458779728
2015-07-25,US,-1.039052139985036
2015-08-01,US,-1.0018921922424677
2015-08-08,US,-0.9660666321512791
2015-08-15,US,-0.9742230555815895
2015-08-22,US,-0.8928243961742063
2015-08-29,US,-0.8145819373394231
2015-09-05,US,-0.6819707404310388
2015-09-12,US,-0.5844120977311696
2015-09-19,US,-0.4806590952540431
2015-09-26,US,-0.3347616682454744
2015-10-03,US,-0.34555815687279184
2015-10-10,US,-0.2339282897509613
2015-10-17,US,-0.12172535626601441
2015-10-24,US,-0.0382200999985602
2015-10-31,US,-0.06542957344210625
2015-11-07,US,0.04671907490216886
2015-11-14,US,0.10292602778495487
2015-11-21,US,0.16634407942678478
2015-11-28,US,0.37455078582060475
2015-12-05,US,0.2689860997232682
2015-12-12,US,0.3186393639643752
2015-12-19,US,0.4372581817153857
2015-12-26,US,0.743271912215186
2016-01-02,US,0.7276919682900248
2016-01-09,US,0.4597941862035502
2016-01-16,US,0.46357268298076965
2016-01-23,US,0.5604049558732537
2016-01-30,US,0.6026403560132716
2016-02-06,US,0.6606955345687495
2016-02-13,US,0.8579475806635997
2016-02-20,US,0.9935115911487581
2016-02-27,US,1.039052139985036
2016-03-05,US,1.1372828681589253
2016-03-12,US,1.2188536906293554
2016-03-19,US,1.0245923925400986
2016-03-26,US,0.9029900696771687
2016-04-02,US,0.793465305996648
2016-04-09,US,0.5703679181509868
2016-04-16,US,0.5191465676675995
2016-04-23,US,0.46168261065901317
2016-04-30,US,0.29904573597969053
2016-05-07,US,0.15946030126945007
2016-05-14,US,0.05182004084264292
2016-05-21,US,-0.01953120452805676
2016-05-28,US,-0.055221425846370124
2016-06-04,US,-0.10121889996458734
2016-06-11,US,-0.4075496497460094
2016-06-18,US,-0.4692528838128021
2016-06-25,US,-0.6231319250412264
2016-07-02,US,-0.6459794209522424
2016-07-09,US,-0.7455123307976038
2016-07-16,US,-0.8978956342211764
2016-07-23,US,-0.910675978272064
2016-07-30,US,-0.9314399836154266
2016-08-06,US,-1.0686434715156297
2016-08-13,US,-0.9288226006358606
2016-08-20,US,-0.8752529021125788
2016-08-27,US,-0.6149043556411461
2016-09-03,US,-0.5249851762749713
2016-09-10,US,-0.46357268298076965
2016-09-17,US,-0.3855033855426788
2016-09-24,US,-0.2689860997232682
2016-10-01,US,-0.13028434748268464
2016-10-08,US,-0.17840988847290035
2016-10-15,US,-0.149148679986843
2016-10-22,US,-0.10634118853686286
2016-10-29,US,-0.011038898842100145
2016-11-05,US,0.13371058297244767
2016-11-12,US,0.20608967065633346
2016-11-19,US,0.2637073648310094
2016-11-26,US,0.5094546127961078
2016-12-03,US,0.3654578730400734
2016-12-10,US,0.4787537522443066
2016-12-17,US,0.6480731033012547
2016-12-24,US,0.9526135528149534
2016-12-31,US,1.204698324220985
2017-01-07,US,1.021726069043994
2017-01-14,US,0.9907335212783613
2017-01-21,US,1.1602796690227197
2017-01-28,US,1.2011969899661878
2017-02-04,US,1.3676897359746454
2017-02-11,US,1.6023483893760824
2017-02-18,US,1.566598057936584
2017-02-25,US,1.5382653842938503
2017-03-04,US,1.183907036417866
2017-03-11,US,1.114872298463495
2017-03-18,US,1.077705257097735
2017-03-25,US,1.0626507140690924
2017-04-01,US,0.936693988924145
2017-04-08,US,0.7079162143220764
2017-04-15,US,0.4130918840639468
2017-04-22,US,0.18877265745769667
2017-04-29,US,0.053520655944082625
2017-05-06,US,-0.06032471386239997
2017-05-13,US,-0.09780552404122941
2017-05-20,US,-0.0926875834483575
2017-05-27,US,-0.19223136845806754
2017-06-03,US,-0.20956033518944595
2017-06-10,US,-0.36364293482738663
2017-06-17,US,-0.5524744917583774
2017-06-24,US,-0.6438885664367036
2017-07-01,US,-0.6884135205411896
2017-07-08,US,-0.6970486349171621
2017-07-15,US,-0.9472803619830765
2017-07-22,US,-0.9990908618218978
2017-07-29,US,-0.9796968684699743
2017-08-05,US,-0.9340637632136841
2017-08-12,US,-0.9419739793854457
2017-08-19,US,-0.8217018386791062
2017-08-26,US,-0.5426099685631165
2017-09-02,US,-0.44099848726246194
2017-09-09,US,-0.4020199057589751
2017-09-16,US,-0.4205013530051107
2017-09-23,US,-0.33655834146918046
2017-09-30,US,-0.2426641486109118
2017-10-07,US,-0.16290122543244662
2017-10-14,US,-0.10463345561407537
2017-10-21,US,-0.02292848694009278
2017-10-28,US,0.14228313341535453
2017-11-04,US,0.244413523484993
2017-11-11,US,0.35820527237922084
2017-11-18,US,0.5504973123843943
2017-11-25,US,0.6884135205411894
2017-12-02,US,0.6334761293546867
2017-12-09,US,0.781885541593564
2017-12-16,US,1.0899271010195122
2017-12-23,US,1.4953472171338666
2017-12-30,US,1.8221766635809915
2018-01-06,US,1.7960081244167674
2018-01-13,US,1.8403412207867638
2018-01-20,US,2.0979692811456467
2018-01-27,US,2.3079357549308632
2018-02-03,US,3.0854388225137446
2018-02-10,US,2.9301913010181173
2018-02-17,US,2.2004105812100336
2018-02-24,US,1.709283900719058
2018-03-03,US,1.2082144899115121
2018-03-10,US,0.9852001942120118
2018-03-17,US,0.8978956342211764
2018-03-24,US,0.7749877748951985
2018-03-31,US,0.7057360407509523
2018-04-07,US,0.5075219802321461
2018-04-14,US,0.30793724921921983
2018-04-21,US,0.14571504815046463
2018-04-28,US,0.1131752730852636
2018-05-05,US,0.03312207917529122
2018-05-12,US,-0.16634407942678478
2018-05-19,US,-0.26194942546289013
2018-05-26,US,-0.24966616196024724
2018-06-02,US,-0.26370736483100954
2018-06-09,US,-0.5504973123843943
2018-06-16,US,-0.6522690190670947
2018-06-23,US,-0.714477038965699
2018-06-30,US,-0.855496352628745
2018-07-07,US,-0.9606645379131735
2018-07-14,US,-1.1148722984634947
2018-07-21,US,-1.2188536906293561
2018-07-28,US,-1.2628598078239746
2018-08-04,US,-1.251630303716828
2018-08-11,US,-1.1770892343046802
2018-08-18,US,-1.0160184595620665
2018-08-25,US,-0.7013857210260994
2018-09-01,US,-0.6841151767959215
2018-09-08,US,-0.3983402378486922
2018-09-15,US,-0.3818474432312401
2018-09-22,US,-0.1285718056123622
2018-09-29,US,-0.062026152488783515
2018-10-06,US,-0.016134147521654603
2018-10-13,US,0.05862344985183654
2018-10-20,US,0.15086615301295064
2018-10-27,US,0.2549256978715448
2018-11-03,US,0.3383561017731347
2018-11-10,US,0.4038617798607342
2018-11-17,US,0.5426099685631165
2018-11-24,US,0.7254806988601663
2018-12-01,US,0.6355530935591133
2018-12-08,US,0.6628094906364944
2018-12-15,US,0.8953571369071412
2018-12-22,US,1.108571273818781
2018-12-29,US,1.3941274118890725
2019-01-05,US,1.2405564520387349
2019-01-12,US,1.059668599401489
2019-01-19,US,1.1470643811631491
2019-01-26,US,1.2936120503209947
2019-02-02,US,1.5218415785590735
2019-02-09,US,1.7316643961222455
2019-02-16,US,1.813315345363163
2019-02-23,US,1.7393209754714334
2019-03-02,US,1.5494494565307462
2019-03-09,US,1.485037557776737
2019-03-16,US,1.372029673376142
2019-03-23,US,1.2117456570663123
2019-03-30,US,1.010343758238925
2019-04-06,US,0.8653324071518098
2019-04-13,US,0.6438885664367036
2019-04-20,US,0.4409984872624621
2019-04-27,US,0.2514185661451314
2019-05-04,US,0.13713838882678864
2019-05-11,US,0.039919654493385026
2019-05-18,US,0.08927697960416846
2019-05-25,US,-0.03652065589484822
2019-06-01,US,-0.03312207917529122
2019-06-08,US,-0.239167619831458
2019-06-15,US,-0.457907400020782
2019-06-22,US,-0.6026403560132714
2019-06-29,US,-0.6948850039483325
2019-07-06,US,-0.8457423774153899
2019-07-13,US,-1.0448972504764518
2019-07-20,US,-1.1244076966340795
2019-07-27,US,-1.1437917137543252
2019-08-03,US,-1.1308218503125271
2019-08-10,US,-1.1180394720461835
2019-08-17,US,-0.9210083444693975
2019-08-24,US,-0.7276919682900248
2019-08-31,US,-0.49308685351797304
2019-09-07,US,-0.29372219914550984
2019-09-14,US,-0.17668465145336948
2019-09-21,US,-0.04501902957767652
2019-09-28,US,0.06883375245512488
2019-10-05,US,0.08245884619958224
2019-10-12,US,0.15774054947540964
2019-10-19,US,0.2725094158975724
2019-10-26,US,0.3509714648272339
2019-11-02,US,0.49021221248639374
2019-11-09,US,0.7035592165051605
2019-11-16,US,0.8433164404224267
2019-11-23,US,0.9714970669224888
2019-11-30,US,1.1770892343046802
2019-12-07,US,1.1244076966340795
2019-12-14,US,1.2858096971724482
2019-12-21,US,1.6601540350883104
2019-12-28,US,2.4185464520531395
2020-01-04,US,2.0402250758984857
2020-01-11,US,1.6807142663450292
2020-01-18,US,1.7875524770554168
2020-01-25,US,1.9530555930096087
2020-02-01,US,2.2617518845302085
2020-02-08,US,2.3880579807946236
2020-02-15,US,2.0137295063359133
2020-02-22,US,1.8591341196566655
2020-02-29,US,1.694826171877846
2020-03-07,US,1.747080898734388
2020-03-14,US,2.0540288477035444
2020-03-21,US,2.5265891520385018
2020-03-28,US,2.0267994491804067
2020-04-04,US,1.6210190643621214
2020-04-11,US,1.1942381499263621
2020-04-18,US,0.8145819373394233
2020-04-25,US,0.5017354016789581
2020-05-02,US,0.18013565668315443
2020-05-09,US,-0.0892769796041686
2020-05-16,US,-0.244413523484993
2020-05-23,US,-0.5036623855346812
2020-05-30,US,-0.8240844079466307
2020-06-06,US,-0.9714970669224888
2020-06-13,US,-0.9879630765969825
2020-06-20,US,-0.7100997579359065
2020-06-27,US,-0.3043777613589492
2020-07-04,US,-0.050119575596416596
2020-07-11,US,0.050119575596416464
2020-07-18,US,0.005943936735311831
2020-07-25,US,-0.2672256957498359
2020-08-01,US,-0.3727297482170509
2020-08-08,US,-0.5327979663747224
2020-08-15,US,-0.6501696303458707
2020-08-22,US,-0.6862627637641245
2020-08-29,US,-0.6691692271420407
2020-09-05,US,-0.7635726529871666
2020-09-12,US,-0.6564764500652246
2020-09-19,US,-0.699215533912192
2020-09-26,US,-0.5663759923281622
2020-10-03,US,-0.49021221248639374
2020-10-10,US,-0.31328382130629917
2020-10-17,US,-0.4654644128111126
2020-10-24,US,-0.3709099458143432
2020-10-31,US,-0.325794360529349
2020-11-07,US,-0.0995120670742351
2020-11-14,US,-0.058623449851836686
2020-11-21,US,-0.004245656851649569
2020-11-28,US,0.07905123623093847
2020-12-05,US,0.026326034003276492
2020-12-12,US,-0.012737276693588186
2020-12-19,US,-0.041619324303459354
2020-12-26,US,0.036520655894848354
2021-01-02,US,0.10975759003463414
2021-01-09,US,-8.491289213592153e-4
2021-01-16,US,-0.20435527147819774
2021-01-23,US,-0.2830998833600359
2021-01-30,US,-0.4335239833946854
2021-02-06,US,-0.4844750310872607
2021-02-13,US,-0.6606955345687493
2021-02-20,US,-0.7841930727074814
2021-02-27,US,-0.8653324071518098
2021-03-06,US,-0.9029900696771687
2021-03-13,US,-0.7934653059966479
2021-03-20,US,-0.7299068016643494
2021-03-27,US,-0.6927246210649479
2021-04-03,US,-0.6272615471339961
2021-04-10,US,-0.49788700709353934
2021-04-17,US,-0.45413870433983844
2021-04-24,US,-0.3745507858206045
2021-05-01,US,-0.33117155463901654
2021-05-08,US,-0.2866370481094
2021-05-15,US,-0.21477108269236325
2021-05-22,US,-0.19396158410420306
2021-05-29,US,-0.3222148003086333
2021-06-05,US,-0.22695246564653995
2021-06-12,US,-0.39008057699923876
2021-06-19,US,-0.33296607499538594
2021-06-26,US,-0.28486802021738195
2021-07-03,US,-0.2795662570926385
2021-07-10,US,-0.10975759003463414
2021-07-17,US,0.014435691286410868
2021-07-24,US,0.24616364666135945
2021-07-31,US,0.3855033855426788
2021-08-07,US,0.5210907950068459
2021-08-14,US,0.5844120977311698
2021-08-21,US,0.6649264128338865
2021-08-28,US,0.6670463190097169
2021-09-04,US,0.6376328030271281
2021-09-11,US,0.6149043556411461
2021-09-18,US,0.4806590952540431
2021-09-25,US,0.4093956621965514
2021-10-02,US,0.33655834146918046
2021-10-09,US,0.4428709528772652
2021-10-16,US,0.3818474432312403
2021-10-23,US,0.35277818089768503
2021-10-30,US,0.3709099458143431
2021-11-06,US,0.5386789496455399
2021-11-13,US,0.6272615471339961
2021-11-20,US,0.6970486349171621
2021-11-27,US,0.7613015671252131
2021-12-04,US,0.8075030921147035
2021-12-11,US,0.885260293378783
2021-12-18,US,1.027467158711059
2021-12-25,US,1.346366708819108
2022-01-01,US,1.6737820480179455
2022-01-08,US,1.4404893630306896
2022-01-15,US,1.163615305892253
2022-01-22,US,0.8628655710410388
2022-01-29,US,0.45413870433983844
2022-02-05,US,0.12857180561236206
2022-02-12,US,-0.09439328728627445
2022-02-19,US,-0.06883375245512488
2022-02-26,US,-0.07053613867059044
2022-03-05,US,-0.01783265030124738
2022-03-12,US,0.12172535626601455
2022-03-19,US,0.2304389759884449
2022-03-26,US,0.26546611952601573
2022-04-02,US,0.3455581568727918
2022-04-09,US,0.4730481017928659
2022-04-16,US,0.5723672906661142
2022-04-23,US,0.598572506555726
2022-04-30,US,0.6231319250412265
2022-05-07,US,0.7321252213898723
2022-05-14,US,0.8336618802795865
2022-05-21,US,0.8288636403355353
2022-05-28,US,0.8506092491169843
2022-06-04,US,0.8457423774153899
2022-06-11,US,0.6522690190670948
2022-06-18,US,0.5347562373305598
2022-06-25,US,0.3909969937291548
2022-07-02,US,0.30615702041431025
2022-07-09,US,0.30437776135894895
2022-07-16,US,0.22172785420679078
2022-07-23,US,0.20435527147819774
2022-07-30,US,0.20088831101463045
2022-08-06,US,0.09951206707423522
2022-08-13,US,0.0926875834483575
2022-08-20,US,0.1784098884729005
2022-08-27,US,0.31150064292418883
2022-09-03,US,0.3727297482170511
2022-09-10,US,0.42793398005843497
2022-09-17,US,0.44662055543756995
2022-09-24,US,0.6067182021542143
2022-10-01,US,0.6585845269097658
2022-10-08,US,0.8240844079466306
2022-10-15,US,0.9262115653176605
2022-10-22,US,1.127608974549142
2022-10-29,US,1.511116358433032
2022-11-05,US,1.8496560164487346
2022-11-12,US,1.8886175815119897
2022-11-19,US,1.9092250794808716
2022-11-26,US,2.5702470381056948
2022-12-03,US,2.4514639869515933
2022-12-10,US,2.1816849647427694
2022-12-17,US,2.1296825333559495
2022-12-24,US,1.9764575323804368
2022-12-31,US,1.8311834189764444
2023-01-07,US,1.3421748921662424
2023-01-14,US,1.0131770305772867
2023-01-21,US,0.8777465053116246
2023-01-28,US,0.8530502541127543
2023-02-04,US,0.8678045203275669
2023-02-11,US,0.8752529021125788
2023-02-18,US,0.8408954563664437
2023-02-25,US,0.8193239248080009
2023-03-04,US,0.7590344011566755
2023-03-11,US,0.7188680528227153
2023-03-18,US,0.7522561724393985
2023-03-25,US,0.7299068016643497
2023-04-01,US,0.6927246210649479
2023-04-08,US,0.6108061623790951
2023-04-15,US,0.5327979663747224
2023-04-22,US,0.429795820487003
2023-04-29,US,0.4447449725442522
2023-05-06,US,0.49788700709353934
