reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2026-01-03,wk inc flu hosp,1,2026-01-10,54,quantile,0.55,289.24275538800663
2026-01-03,wk inc flu hosp,1,2026-01-10,54,quantile,0.6,308.3163528109809
2026-01-03,wk inc flu hosp,1,2026-01-10,54,quantile,0.65,330.48477784930594
2026-01-03,wk inc flu hosp,1,2026-01-10,54,quantile,0.7,356.8364064326097
2026-01-03,wk inc flu hosp,1,2026-01-10,54,quantile,0.75,385.8719037841392
2026-01-03,wk inc flu hosp,1,2026-01-10,54,quantile,0.8,421.5848215480895
2026-01-03,wk inc flu hosp,1,2026-01-10,54,quantile,0.85,466.20978751829534
2026-01-03,wk inc flu hosp,1,2026-01-10,54,quantile,0.9,532.0778668071664
2026-01-03,wk inc flu hosp,1,2026-01-10,54,quantile,0.95,649.983074846469
2026-01-03,wk inc flu hosp,1,2026-01-10,54,quantile,0.975,773.1722109438883
2026-01-03,wk inc flu hosp,1,2026-01-10,54,quantile,0.99,946.006055144911
2026-01-03,wk inc flu hosp,1,2026-01-10,55,quantile,0.01,256.74091826962217
2026-01-03,wk inc flu hosp,1,2026-01-10,55,quantile,0.025,314.2815443509025
2026-01-03,wk inc flu hosp,1,2026-01-10,55,quantile,0.05,373.9440188095633
2026-01-03,wk inc flu hosp,1,2026-01-10,55,quantile,0.1,456.7354987811619
2026-01-03,wk inc flu hosp,1,2026-01-10,55,quantile,0.15,512.6635226832135
2026-01-03,wk inc flu hosp,1,2026-01-10,55,quantile,0.2,570.7575935425504
2026-01-03,wk inc flu hosp,1,2026-01-10,55,quantile,0.25,619.4521232442369
2026-01-03,wk inc flu hosp,1,2026-01-10,55,quantile,0.3,663.9037775121097
2026-01-03,wk inc flu hosp,1,2026-01-10,55,quantile,0.35,712.8119929192447
2026-01-03,wk inc flu hosp,1,2026-01-10,55,quantile,0.4,765.3984942576642
2026-01-03,wk inc flu hosp,1,2026-01-10,55,quantile,0.45,812.0585301512747
2026-01-03,wk inc flu hosp,1,2026-01-10,55,quantile,0.5,868.1785448946509
2026-01-03,wk inc flu hosp,1,2026-01-10,55,quantile,0.55,916.446330829606
2026-01-03,wk inc flu hosp,1,2026-01-10,55,quantile,0.6,972.014451974116
2026-01-03,wk inc flu hosp,1,2026-01-10,55,quantile,0.65,1044.792897372066
2026-01-03,wk inc flu hosp,1,2026-01-10,55,quantile,0.7,1117.7312939012004
2026-01-03,wk inc flu hosp,1,2026-01-10,55,quantile,0.75,1213.6190132624924
2026-01-03,wk inc flu hosp,1,2026-01-10,55,quantile,0.8,1330.5621157452233
2026-01-03,wk inc flu hosp,1,2026-01-10,55,quantile,0.85,1481.1584896158638
2026-01-03,wk inc flu hosp,1,2026-01-10,55,quantile,0.9,1682.7383126729428
2026-01-03,wk inc flu hosp,1,2026-01-10,55,quantile,0.95,2037.9150673341933
2026-01-03,wk inc flu hosp,1,2026-01-10,55,quantile,0.975,2408.0272533641228
2026-01-03,wk inc flu hosp,1,2026-01-10,55,quantile,0.99,2924.334205375648
2026-01-03,wk inc flu hosp,1,2026-01-10,56,quantile,0.01,20.52057471756328
2026-01-03,wk inc flu hosp,1,2026-01-10,56,quantile,0.025,25.102193881855683
2026-01-03,wk inc flu hosp,1,2026-01-10,56,quantile,0.05,29.998225763403347
2026-01-03,wk inc flu hosp,1,2026-01-10,56,quantile,0.1,36.84331506810195
2026-01-03,wk inc flu hosp,1,2026-01-10,56,quantile,0.15,42.30505395032577
2026-01-03,wk inc flu hosp,1,2026-01-10,56,quantile,0.2,46.99217254963848
2026-01-03,wk inc flu hosp,1,2026-01-10,56,quantile,0.25,51.61284248116412
2026-01-03,wk inc flu hosp,1,2026-01-10,56,quantile,0.3,55.87284986320412
2026-01-03,wk inc flu hosp,1,2026-01-10,56,quantile,0.35,60.3561334702939
2026-01-03,wk inc flu hosp,1,2026-01-10,56,quantile,0.4,64.94668453268075
2026-01-03,wk inc flu hosp,1,2026-01-10,56,quantile,0.45,69.03720305192935
2026-01-03,wk inc flu hosp,1,2026-01-10,56,quantile,0.5,73.50621826655926
2026-01-03,wk inc flu hosp,1,2026-01-10,56,quantile,0.55,77.818196287197
2026-01-03,wk inc flu hosp,1,2026-01-10,56,quantile,0.6,83.28114364260306
2026-01-03,wk inc flu hosp,1,2026-01-10,56,quantile,0.65,89.45863985753988
2026-01-03,wk inc flu hosp,1,2026-01-10,56,quantile,0.7,96.64971660966876
2026-01-03,wk inc flu hosp,1,2026-01-10,56,quantile,0.75,105.05266789233264
2026-01-03,wk inc flu hosp,1,2026-01-10,56,quantile,0.8,115.26338242461031
2026-01-03,wk inc flu hosp,1,2026-01-10,56,quantile,0.85,128.19277198547832
2026-01-03,wk inc flu hosp,1,2026-01-10,56,quantile,0.9,146.83852711516374
2026-01-03,wk inc flu hosp,1,2026-01-10,56,quantile,0.95,179.53718781953484
2026-01-03,wk inc flu hosp,1,2026-01-10,56,quantile,0.975,212.2473812105412
2026-01-03,wk inc flu hosp,1,2026-01-10,56,quantile,0.99,259.8548309993713
2026-01-03,wk inc flu hosp,1,2026-01-10,72,quantile,0.01,116.08802901364928
2026-01-03,wk inc flu hosp,1,2026-01-10,72,quantile,0.025,142.2279160804773
2026-01-03,wk inc flu hosp,1,2026-01-10,72,quantile,0.05,169.3317286506413
2026-01-03,wk inc flu hosp,1,2026-01-10,72,quantile,0.1,207.00539539380145
2026-01-03,wk inc flu hosp,1,2026-01-10,72,quantile,0.15,235.77673112384957
2026-01-03,wk inc flu hosp,1,2026-01-10,72,quantile,0.2,262.55559235950375
2026-01-03,wk inc flu hosp,1,2026-01-10,72,quantile,0.25,284.8426146486376
2026-01-03,wk inc flu hosp,1,2026-01-10,72,quantile,0.3,309.43993708637566
2026-01-03,wk inc flu hosp,1,2026-01-10,72,quantile,0.35,332.09653642242404
2026-01-03,wk inc flu hosp,1,2026-01-10,72,quantile,0.4,353.6036251887458
2026-01-03,wk inc flu hosp,1,2026-01-10,72,quantile,0.45,377.6090954398589
2026-01-03,wk inc flu hosp,1,2026-01-10,72,quantile,0.5,401.6648810664719
2026-01-03,wk inc flu hosp,1,2026-01-10,72,quantile,0.55,426.0674274515153
2026-01-03,wk inc flu hosp,1,2026-01-10,72,quantile,0.6,452.8894721104517
2026-01-03,wk inc flu hosp,1,2026-01-10,72,quantile,0.65,480.9751799173208
2026-01-03,wk inc flu hosp,1,2026-01-10,72,quantile,0.7,514.4020992229038
2026-01-03,wk inc flu hosp,1,2026-01-10,72,quantile,0.75,554.2996644270172
2026-01-03,wk inc flu hosp,1,2026-01-10,72,quantile,0.8,602.4059479134669
2026-01-03,wk inc flu hosp,1,2026-01-10,72,quantile,0.85,665.4504710176885
2026-01-03,wk inc flu hosp,1,2026-01-10,72,quantile,0.9,761.6359781299298
2026-01-03,wk inc flu hosp,1,2026-01-10,72,quantile,0.95,918.8071374789848
2026-01-03,wk inc flu hosp,1,2026-01-10,72,quantile,0.975,1092.75600189031
2026-01-03,wk inc flu hosp,1,2026-01-10,72,quantile,0.99,1317.5762949125
2026-01-03,wk inc flu hosp,1,2026-01-10,US,quantile,0.01,12797.838047108133
2026-01-03,wk inc flu hosp,1,2026-01-10,US,quantile,0.025,15655.176956613825
2026-01-03,wk inc flu hosp,1,2026-01-10,US,quantile,0.05,18617.882115005905
2026-01-03,wk inc flu hosp,1,2026-01-10,US,quantile,0.1,22735.973121817733
2026-01-03,wk inc flu hosp,1,2026-01-10,US,quantile,0.15,25228.632111460374
2026-01-03,wk inc flu hosp,1,2026-01-10,US,quantile,0.2,27532.78737149609
2026-01-03,wk inc flu hosp,1,2026-01-10,US,quantile,0.25,30037.897588265085
2026-01-03,wk inc flu hosp,1,2026-01-10,US,quantile,0.3,32622.80414798497
2026-01-03,wk inc flu hosp,1,2026-01-10,US,quantile,0.35,34651.12412225788
2026-01-03,wk inc flu hosp,1,2026-01-10,US,quantile,0.4,36883.84855498209
2026-01-03,wk inc flu hosp,1,2026-01-10,US,quantile,0.45,38915.860914723584
2026-01-03,wk inc flu hosp,1,2026-01-10,US,quantile,0.5,41327.407666467625
2026-01-03,wk inc flu hosp,1,2026-01-10,US,quantile,0.55,43912.67606349934
2026-01-03,wk inc flu hosp,1,2026-01-10,US,quantile,0.6,46042.04228214704
2026-01-03,wk inc flu hosp,1,2026-01-10,US,quantile,0.65,48167.27894060767
2026-01-03,wk inc flu hosp,1,2026-01-10,US,quantile,0.7,50582.15736210701
2026-01-03,wk inc flu hosp,1,2026-01-10,US,quantile,0.75,54620.69645527524
2026-01-03,wk inc flu hosp,1,2026-01-10,US,quantile,0.8,58714.16144815974
2026-01-03,wk inc flu hosp,1,2026-01-10,US,quantile,0.85,65244.56216718366
2026-01-03,wk inc flu hosp,1,2026-01-10,US,quantile,0.9,72449.47693770537
2026-01-03,wk inc flu hosp,1,2026-01-10,US,quantile,0.95,86653.22417502702
2026-01-03,wk inc flu hosp,1,2026-01-10,US,quantile,0.975,100573.5987492866
2026-01-03,wk inc flu hosp,1,2026-01-10,US,quantile,0.99,119686.20211140504
2026-01-03,wk inc flu hosp,2,2026-01-17,01,quantile,0.01,168.26480513600853
2026-01-03,wk inc flu hosp,2,2026-01-17,01,quantile,0.025,206.05315060493896
2026-01-03,wk inc flu hosp,2,2026-01-17,01,quantile,0.05,244.9818859991913
2026-01-03,wk inc flu hosp,2,2026-01-17,01,quantile,0.1,297.824972679308
2026-01-03,wk inc flu hosp,2,2026-01-17,01,quantile,0.15,340.95290608907794
2026-01-03,wk inc flu hosp,2,2026-01-17,01,quantile,0.2,379.6269319438328
2026-01-03,wk inc flu hosp,2,2026-01-17,01,quantile,0.25,416.2735625530771
2026-01-03,wk inc flu hosp,2,2026-01-17,01,quantile,0.3,452.18077805164125
2026-01-03,wk inc flu hosp,2,2026-01-17,01,quantile,0.35,488.2067205452612
2026-01-03,wk inc flu hosp,2,2026-01-17,01,quantile,0.4,523.7034143411082
2026-01-03,wk inc flu hosp,2,2026-01-17,01,quantile,0.45,560.0285315245046
2026-01-03,wk inc flu hosp,2,2026-01-17,01,quantile,0.5,596.5834141193745
2026-01-03,wk inc flu hosp,2,2026-01-17,01,quantile,0.55,634.7400137113851
2026-01-03,wk inc flu hosp,2,2026-01-17,01,quantile,0.6,677.2670252668498
2026-01-03,wk inc flu hosp,2,2026-01-17,01,quantile,0.65,728.2385815736602
2026-01-03,wk inc flu hosp,2,2026-01-17,01,quantile,0.7,786.209944165098
2026-01-03,wk inc flu hosp,2,2026-01-17,01,quantile,0.75,853.9509171009364
2026-01-03,wk inc flu hosp,2,2026-01-17,01,quantile,0.8,928.8057330757878
2026-01-03,wk inc flu hosp,2,2026-01-17,01,quantile,0.85,1031.6100496138715
2026-01-03,wk inc flu hosp,2,2026-01-17,01,quantile,0.9,1177.1483327208366
2026-01-03,wk inc flu hosp,2,2026-01-17,01,quantile,0.95,1437.7290713333746
2026-01-03,wk inc flu hosp,2,2026-01-17,01,quantile,0.975,1709.9877493606054
2026-01-03,wk inc flu hosp,2,2026-01-17,01,quantile,0.99,2091.965539214758
2026-01-03,wk inc flu hosp,2,2026-01-17,02,quantile,0.01,26.464503957203835
2026-01-03,wk inc flu hosp,2,2026-01-17,02,quantile,0.025,32.595950850925746
2026-01-03,wk inc flu hosp,2,2026-01-17,02,quantile,0.05,38.95349887576953
2026-01-03,wk inc flu hosp,2,2026-01-17,02,quantile,0.1,47.74438311937234
2026-01-03,wk inc flu hosp,2,2026-01-17,02,quantile,0.15,54.6797359632414
2026-01-03,wk inc flu hosp,2,2026-01-17,02,quantile,0.2,60.97697605064506
2026-01-03,wk inc flu hosp,2,2026-01-17,02,quantile,0.25,66.9440980722185
2026-01-03,wk inc flu hosp,2,2026-01-17,02,quantile,0.3,72.79082211676995
2026-01-03,wk inc flu hosp,2,2026-01-17,02,quantile,0.35,78.65687831969382
2026-01-03,wk inc flu hosp,2,2026-01-17,02,quantile,0.4,84.65381288346273
2026-01-03,wk inc flu hosp,2,2026-01-17,02,quantile,0.45,90.88528605100076
2026-01-03,wk inc flu hosp,2,2026-01-17,02,quantile,0.5,97.46042103773937
2026-01-03,wk inc flu hosp,2,2026-01-17,02,quantile,0.55,104.22497106180364
2026-01-03,wk inc flu hosp,2,2026-01-17,02,quantile,0.6,110.51701644276793
2026-01-03,wk inc flu hosp,2,2026-01-17,02,quantile,0.65,118.91252809802045
2026-01-03,wk inc flu hosp,2,2026-01-17,02,quantile,0.7,128.445063568957
2026-01-03,wk inc flu hosp,2,2026-01-17,02,quantile,0.75,139.58406735428457
2026-01-03,wk inc flu hosp,2,2026-01-17,02,quantile,0.8,153.11945319670792
2026-01-03,wk inc flu hosp,2,2026-01-17,02,quantile,0.85,170.54998123584528
2026-01-03,wk inc flu hosp,2,2026-01-17,02,quantile,0.9,195.30894331605535
2026-01-03,wk inc flu hosp,2,2026-01-17,02,quantile,0.95,238.72820388353244
2026-01-03,wk inc flu hosp,2,2026-01-17,02,quantile,0.975,283.8287895529402
2026-01-03,wk inc flu hosp,2,2026-01-17,02,quantile,0.99,347.4167793330678
2026-01-03,wk inc flu hosp,2,2026-01-17,04,quantile,0.01,114.03285025512096
2026-01-03,wk inc flu hosp,2,2026-01-17,04,quantile,0.025,139.71391893459872
2026-01-03,wk inc flu hosp,2,2026-01-17,04,quantile,0.05,166.22887121914005
2026-01-03,wk inc flu hosp,2,2026-01-17,04,quantile,0.1,202.64046061443543
2026-01-03,wk inc flu hosp,2,2026-01-17,04,quantile,0.15,231.8161761474828
2026-01-03,wk inc flu hosp,2,2026-01-17,04,quantile,0.2,258.1471084349464
2026-01-03,wk inc flu hosp,2,2026-01-17,04,quantile,0.25,282.37856019287346
2026-01-03,wk inc flu hosp,2,2026-01-17,04,quantile,0.3,306.7638458703576
2026-01-03,wk inc flu hosp,2,2026-01-17,04,quantile,0.35,330.0717575433409
2026-01-03,wk inc flu hosp,2,2026-01-17,04,quantile,0.4,354.97716473050315
2026-01-03,wk inc flu hosp,2,2026-01-17,04,quantile,0.45,380.8552453071552
2026-01-03,wk inc flu hosp,2,2026-01-17,04,quantile,0.5,404.49856489608334
2026-01-03,wk inc flu hosp,2,2026-01-17,04,quantile,0.55,431.2415339362678
2026-01-03,wk inc flu hosp,2,2026-01-17,04,quantile,0.6,461.10518044942654
2026-01-03,wk inc flu hosp,2,2026-01-17,04,quantile,0.65,494.9852972083403
2026-01-03,wk inc flu hosp,2,2026-01-17,04,quantile,0.7,533.7354066515977
2026-01-03,wk inc flu hosp,2,2026-01-17,04,quantile,0.75,579.6323349674014
2026-01-03,wk inc flu hosp,2,2026-01-17,04,quantile,0.8,635.5354172602576
2026-01-03,wk inc flu hosp,2,2026-01-17,04,quantile,0.85,707.5259947527547
2026-01-03,wk inc flu hosp,2,2026-01-17,04,quantile,0.9,809.7840545353992
2026-01-03,wk inc flu hosp,2,2026-01-17,04,quantile,0.95,981.6702831308874
2026-01-03,wk inc flu hosp,2,2026-01-17,04,quantile,0.975,1165.3196978708306
2026-01-03,wk inc flu hosp,2,2026-01-17,04,quantile,0.99,1425.7004169160425
2026-01-03,wk inc flu hosp,2,2026-01-17,05,quantile,0.01,101.75819712411192
2026-01-03,wk inc flu hosp,2,2026-01-17,05,quantile,0.025,124.68394044183748
2026-01-03,wk inc flu hosp,2,2026-01-17,05,quantile,0.05,148.45245962605972
2026-01-03,wk inc flu hosp,2,2026-01-17,05,quantile,0.1,180.96896299442744
2026-01-03,wk inc flu hosp,2,2026-01-17,05,quantile,0.15,206.77887061408572
2026-01-03,wk inc flu hosp,2,2026-01-17,05,quantile,0.2,230.22377881421815
2026-01-03,wk inc flu hosp,2,2026-01-17,05,quantile,0.25,252.2129257939831
2026-01-03,wk inc flu hosp,2,2026-01-17,05,quantile,0.3,273.9182398028667
2026-01-03,wk inc flu hosp,2,2026-01-17,05,quantile,0.35,295.0862946873985
2026-01-03,wk inc flu hosp,2,2026-01-17,05,quantile,0.4,317.2304935628636
2026-01-03,wk inc flu hosp,2,2026-01-17,05,quantile,0.45,338.5843703622364
2026-01-03,wk inc flu hosp,2,2026-01-17,05,quantile,0.5,362.87676882437256
2026-01-03,wk inc flu hosp,2,2026-01-17,05,quantile,0.55,388.74667955886673
2026-01-03,wk inc flu hosp,2,2026-01-17,05,quantile,0.6,415.8698809885118
2026-01-03,wk inc flu hosp,2,2026-01-17,05,quantile,0.65,446.1830907030804
2026-01-03,wk inc flu hosp,2,2026-01-17,05,quantile,0.7,481.6481883938428
2026-01-03,wk inc flu hosp,2,2026-01-17,05,quantile,0.75,522.606835478985
2026-01-03,wk inc flu hosp,2,2026-01-17,05,quantile,0.8,571.1782829709148
2026-01-03,wk inc flu hosp,2,2026-01-17,05,quantile,0.85,634.6607690092773
2026-01-03,wk inc flu hosp,2,2026-01-17,05,quantile,0.9,725.4764248421061
2026-01-03,wk inc flu hosp,2,2026-01-17,05,quantile,0.95,885.4315372880953
2026-01-03,wk inc flu hosp,2,2026-01-17,05,quantile,0.975,1050.4923375491423
2026-01-03,wk inc flu hosp,2,2026-01-17,05,quantile,0.99,1282.4926396815715
2026-01-03,wk inc flu hosp,2,2026-01-17,06,quantile,0.01,384.8474074246101
2026-01-03,wk inc flu hosp,2,2026-01-17,06,quantile,0.025,470.98779034908455
2026-01-03,wk inc flu hosp,2,2026-01-17,06,quantile,0.05,560.3046564678336
2026-01-03,wk inc flu hosp,2,2026-01-17,06,quantile,0.1,684.4530153007643
2026-01-03,wk inc flu hosp,2,2026-01-17,06,quantile,0.15,783.3810658393743
2026-01-03,wk inc flu hosp,2,2026-01-17,06,quantile,0.2,871.922229229423
2026-01-03,wk inc flu hosp,2,2026-01-17,06,quantile,0.25,955.9668824067484
2026-01-03,wk inc flu hosp,2,2026-01-17,06,quantile,0.3,1038.3157756875137
2026-01-03,wk inc flu hosp,2,2026-01-17,06,quantile,0.35,1120.9369550954448
2026-01-03,wk inc flu hosp,2,2026-01-17,06,quantile,0.4,1196.5203948024105
2026-01-03,wk inc flu hosp,2,2026-01-17,06,quantile,0.45,1273.6305507052143
2026-01-03,wk inc flu hosp,2,2026-01-17,06,quantile,0.5,1354.4955676288157
2026-01-03,wk inc flu hosp,2,2026-01-17,06,quantile,0.55,1438.5031482858858
2026-01-03,wk inc flu hosp,2,2026-01-17,06,quantile,0.6,1519.7606354161514
2026-01-03,wk inc flu hosp,2,2026-01-17,06,quantile,0.65,1626.7474577772348
2026-01-03,wk inc flu hosp,2,2026-01-17,06,quantile,0.7,1744.7898895764192
2026-01-03,wk inc flu hosp,2,2026-01-17,06,quantile,0.75,1895.0185630554904
2026-01-03,wk inc flu hosp,2,2026-01-17,06,quantile,0.8,2077.5665807528244
2026-01-03,wk inc flu hosp,2,2026-01-17,06,quantile,0.85,2312.64730752379
2026-01-03,wk inc flu hosp,2,2026-01-17,06,quantile,0.9,2646.564604053302
2026-01-03,wk inc flu hosp,2,2026-01-17,06,quantile,0.95,3232.1482023896338
2026-01-03,wk inc flu hosp,2,2026-01-17,06,quantile,0.975,3843.974760278624
2026-01-03,wk inc flu hosp,2,2026-01-17,06,quantile,0.99,4702.364869456833
2026-01-03,wk inc flu hosp,2,2026-01-17,08,quantile,0.01,252.03815763374325
2026-01-03,wk inc flu hosp,2,2026-01-17,08,quantile,0.025,308.5288930220145
2026-01-03,wk inc flu hosp,2,2026-01-17,08,quantile,0.05,367.1027613788307
2026-01-03,wk inc flu hosp,2,2026-01-17,08,quantile,0.1,448.5190710075939
2026-01-03,wk inc flu hosp,2,2026-01-17,08,quantile,0.15,509.98523846897285
2026-01-03,wk inc flu hosp,2,2026-01-17,08,quantile,0.2,567.7764020241063
2026-01-03,wk inc flu hosp,2,2026-01-17,08,quantile,0.25,618.3593851749506
2026-01-03,wk inc flu hosp,2,2026-01-17,08,quantile,0.3,671.6564854716086
2026-01-03,wk inc flu hosp,2,2026-01-17,08,quantile,0.35,725.129812314256
2026-01-03,wk inc flu hosp,2,2026-01-17,08,quantile,0.4,779.7961896705704
2026-01-03,wk inc flu hosp,2,2026-01-17,08,quantile,0.45,827.7091944994934
2026-01-03,wk inc flu hosp,2,2026-01-17,08,quantile,0.5,880.1810548024639
2026-01-03,wk inc flu hosp,2,2026-01-17,08,quantile,0.55,930.254699677133
2026-01-03,wk inc flu hosp,2,2026-01-17,08,quantile,0.6,985.5098624134416
2026-01-03,wk inc flu hosp,2,2026-01-17,08,quantile,0.65,1042.8156025128803
2026-01-03,wk inc flu hosp,2,2026-01-17,08,quantile,0.7,1106.028839611756
2026-01-03,wk inc flu hosp,2,2026-01-17,08,quantile,0.75,1196.0912777688768
2026-01-03,wk inc flu hosp,2,2026-01-17,08,quantile,0.8,1299.37305957622
2026-01-03,wk inc flu hosp,2,2026-01-17,08,quantile,0.85,1444.4962075523376
2026-01-03,wk inc flu hosp,2,2026-01-17,08,quantile,0.9,1653.1175407174728
2026-01-03,wk inc flu hosp,2,2026-01-17,08,quantile,0.95,2018.9722964736368
2026-01-03,wk inc flu hosp,2,2026-01-17,08,quantile,0.975,2401.2228522227174
2026-01-03,wk inc flu hosp,2,2026-01-17,08,quantile,0.99,2937.518787814354
2026-01-03,wk inc flu hosp,2,2026-01-17,09,quantile,0.01,197.114687994214
2026-01-03,wk inc flu hosp,2,2026-01-17,09,quantile,0.025,241.06488361759665
2026-01-03,wk inc flu hosp,2,2026-01-17,09,quantile,0.05,285.7886216193349
2026-01-03,wk inc flu hosp,2,2026-01-17,09,quantile,0.1,348.1143377719601
2026-01-03,wk inc flu hosp,2,2026-01-17,09,quantile,0.15,398.50028703458565
2026-01-03,wk inc flu hosp,2,2026-01-17,09,quantile,0.2,440.0463043060663
2026-01-03,wk inc flu hosp,2,2026-01-17,09,quantile,0.25,482.5100913873805
2026-01-03,wk inc flu hosp,2,2026-01-17,09,quantile,0.3,524.1170912196997
2026-01-03,wk inc flu hosp,2,2026-01-17,09,quantile,0.35,565.3384619062906
2026-01-03,wk inc flu hosp,2,2026-01-17,09,quantile,0.4,600.0253497470469
2026-01-03,wk inc flu hosp,2,2026-01-17,09,quantile,0.45,643.5982023920378
2026-01-03,wk inc flu hosp,2,2026-01-17,09,quantile,0.5,688.4180019903151
2026-01-03,wk inc flu hosp,2,2026-01-17,09,quantile,0.55,734.9882860042602
2026-01-03,wk inc flu hosp,2,2026-01-17,09,quantile,0.6,788.5327938488533
2026-01-03,wk inc flu hosp,2,2026-01-17,09,quantile,0.65,847.9724379892962
2026-01-03,wk inc flu hosp,2,2026-01-17,09,quantile,0.7,915.4621324135944
2026-01-03,wk inc flu hosp,2,2026-01-17,09,quantile,0.75,990.105781476012
2026-01-03,wk inc flu hosp,2,2026-01-17,09,quantile,0.8,1085.529106575344
2026-01-03,wk inc flu hosp,2,2026-01-17,09,quantile,0.85,1208.4128546335996
2026-01-03,wk inc flu hosp,2,2026-01-17,09,quantile,0.9,1382.9614426980052
2026-01-03,wk inc flu hosp,2,2026-01-17,09,quantile,0.95,1675.4753158188046
2026-01-03,wk inc flu hosp,2,2026-01-17,09,quantile,0.975,1980.304537816069
2026-01-03,wk inc flu hosp,2,2026-01-17,09,quantile,0.99,2422.6305151153265
2026-01-03,wk inc flu hosp,2,2026-01-17,10,quantile,0.01,71.89755078413833
2026-01-03,wk inc flu hosp,2,2026-01-17,10,quantile,0.025,88.17191940233081
2026-01-03,wk inc flu hosp,2,2026-01-17,10,quantile,0.05,105.04641605174464
2026-01-03,wk inc flu hosp,2,2026-01-17,10,quantile,0.1,128.501572464994
2026-01-03,wk inc flu hosp,2,2026-01-17,10,quantile,0.15,147.19189524375517
2026-01-03,wk inc flu hosp,2,2026-01-17,10,quantile,0.2,162.98067309206573
2026-01-03,wk inc flu hosp,2,2026-01-17,10,quantile,0.25,178.08723445033814
2026-01-03,wk inc flu hosp,2,2026-01-17,10,quantile,0.3,193.48691854428864
2026-01-03,wk inc flu hosp,2,2026-01-17,10,quantile,0.35,208.9366716039834
2026-01-03,wk inc flu hosp,2,2026-01-17,10,quantile,0.4,224.7303114323861
2026-01-03,wk inc flu hosp,2,2026-01-17,10,quantile,0.45,238.1022844805974
2026-01-03,wk inc flu hosp,2,2026-01-17,10,quantile,0.5,254.53485384079096
2026-01-03,wk inc flu hosp,2,2026-01-17,10,quantile,0.55,272.8204382910276
2026-01-03,wk inc flu hosp,2,2026-01-17,10,quantile,0.6,292.74138117135874
2026-01-03,wk inc flu hosp,2,2026-01-17,10,quantile,0.65,314.8555774430976
2026-01-03,wk inc flu hosp,2,2026-01-17,10,quantile,0.7,337.7491652871546
2026-01-03,wk inc flu hosp,2,2026-01-17,10,quantile,0.75,366.899201065847
2026-01-03,wk inc flu hosp,2,2026-01-17,10,quantile,0.8,401.550757429491
2026-01-03,wk inc flu hosp,2,2026-01-17,10,quantile,0.85,447.0782500270352
2026-01-03,wk inc flu hosp,2,2026-01-17,10,quantile,0.9,511.74717229368616
2026-01-03,wk inc flu hosp,2,2026-01-17,10,quantile,0.95,625.1556737250914
2026-01-03,wk inc flu hosp,2,2026-01-17,10,quantile,0.975,743.6465830730555
2026-01-03,wk inc flu hosp,2,2026-01-17,10,quantile,0.99,909.888834737912
2026-01-03,wk inc flu hosp,2,2026-01-17,11,quantile,0.01,36.28680994185346
2026-01-03,wk inc flu hosp,2,2026-01-17,11,quantile,0.025,44.611085353891625
2026-01-03,wk inc flu hosp,2,2026-01-17,11,quantile,0.05,53.24232388883623
2026-01-03,wk inc flu hosp,2,2026-01-17,11,quantile,0.1,65.23954395905523
2026-01-03,wk inc flu hosp,2,2026-01-17,11,quantile,0.15,74.79957040311518
2026-01-03,wk inc flu hosp,2,2026-01-17,11,quantile,0.2,83.37231388138159
2026-01-03,wk inc flu hosp,2,2026-01-17,11,quantile,0.25,91.41821311928834
2026-01-03,wk inc flu hosp,2,2026-01-17,11,quantile,0.3,99.37098317776628
2026-01-03,wk inc flu hosp,2,2026-01-17,11,quantile,0.35,107.35004902326926
2026-01-03,wk inc flu hosp,2,2026-01-17,11,quantile,0.4,115.40220401318102
2026-01-03,wk inc flu hosp,2,2026-01-17,11,quantile,0.45,123.53003709558322
2026-01-03,wk inc flu hosp,2,2026-01-17,11,quantile,0.5,132.44116790876416
2026-01-03,wk inc flu hosp,2,2026-01-17,11,quantile,0.55,141.58024208801808
2026-01-03,wk inc flu hosp,2,2026-01-17,11,quantile,0.6,151.9532181749251
2026-01-03,wk inc flu hosp,2,2026-01-17,11,quantile,0.65,163.46823684075343
2026-01-03,wk inc flu hosp,2,2026-01-17,11,quantile,0.7,176.54276146628126
2026-01-03,wk inc flu hosp,2,2026-01-17,11,quantile,0.75,191.8206673014228
2026-01-03,wk inc flu hosp,2,2026-01-17,11,quantile,0.8,210.3853750911121
2026-01-03,wk inc flu hosp,2,2026-01-17,11,quantile,0.85,234.2925369137438
2026-01-03,wk inc flu hosp,2,2026-01-17,11,quantile,0.9,268.25114744366766
2026-01-03,wk inc flu hosp,2,2026-01-17,11,quantile,0.95,327.8036341081538
2026-01-03,wk inc flu hosp,2,2026-01-17,11,quantile,0.975,390.0249685737673
2026-01-03,wk inc flu hosp,2,2026-01-17,11,quantile,0.99,477.32124134334913
2026-01-03,wk inc flu hosp,2,2026-01-17,12,quantile,0.01,688.6612730543867
2026-01-03,wk inc flu hosp,2,2026-01-17,12,quantile,0.025,842.6280614944333
2026-01-03,wk inc flu hosp,2,2026-01-17,12,quantile,0.05,1002.272476378108
2026-01-03,wk inc flu hosp,2,2026-01-17,12,quantile,0.1,1224.1744862213668
2026-01-03,wk inc flu hosp,2,2026-01-17,12,quantile,0.15,1400.9978727788557
2026-01-03,wk inc flu hosp,2,2026-01-17,12,quantile,0.2,1543.236176516957
