reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2026-01-10,wk inc flu hosp,1,2026-01-17,10,quantile,0.65,177.24925042217842
2026-01-10,wk inc flu hosp,1,2026-01-17,10,quantile,0.7,189.6856079795055
2026-01-10,wk inc flu hosp,1,2026-01-17,10,quantile,0.75,215.03207847313206
2026-01-10,wk inc flu hosp,1,2026-01-17,10,quantile,0.8,245.9142921897918
2026-01-10,wk inc flu hosp,1,2026-01-17,10,quantile,0.85,294.2622475291774
2026-01-10,wk inc flu hosp,1,2026-01-17,10,quantile,0.9,347.4077557883678
2026-01-10,wk inc flu hosp,1,2026-01-17,10,quantile,0.95,459.3856890922418
2026-01-10,wk inc flu hosp,1,2026-01-17,10,quantile,0.975,573.6756213112135
2026-01-10,wk inc flu hosp,1,2026-01-17,10,quantile,0.99,711.8816904506631
2026-01-10,wk inc flu hosp,1,2026-01-17,11,quantile,0.01,10.43071095792638
2026-01-10,wk inc flu hosp,1,2026-01-17,11,quantile,0.025,13.7952764864698
2026-01-10,wk inc flu hosp,1,2026-01-17,11,quantile,0.05,18.63085825782961
2026-01-10,wk inc flu hosp,1,2026-01-17,11,quantile,0.1,26.32522321091543
2026-01-10,wk inc flu hosp,1,2026-01-17,11,quantile,0.15,33.07669404139753
2026-01-10,wk inc flu hosp,1,2026-01-17,11,quantile,0.2,39.412260828938656
2026-01-10,wk inc flu hosp,1,2026-01-17,11,quantile,0.25,45.53443519346267
2026-01-10,wk inc flu hosp,1,2026-01-17,11,quantile,0.3,51.55690082994435
2026-01-10,wk inc flu hosp,1,2026-01-17,11,quantile,0.35,57.733315852499636
2026-01-10,wk inc flu hosp,1,2026-01-17,11,quantile,0.4,64.33472601023685
2026-01-10,wk inc flu hosp,1,2026-01-17,11,quantile,0.45,71.71181178565419
2026-01-10,wk inc flu hosp,1,2026-01-17,11,quantile,0.5,80.35286517633895
2026-01-10,wk inc flu hosp,1,2026-01-17,11,quantile,0.55,91.02654965511746
2026-01-10,wk inc flu hosp,1,2026-01-17,11,quantile,0.6,104.80934175100012
2026-01-10,wk inc flu hosp,1,2026-01-17,11,quantile,0.65,123.83388594267467
2026-01-10,wk inc flu hosp,1,2026-01-17,11,quantile,0.7,148.41664940585943
2026-01-10,wk inc flu hosp,1,2026-01-17,11,quantile,0.75,164.11713983704755
2026-01-10,wk inc flu hosp,1,2026-01-17,11,quantile,0.8,200.58818784891872
2026-01-10,wk inc flu hosp,1,2026-01-17,11,quantile,0.85,215.3801635210242
2026-01-10,wk inc flu hosp,1,2026-01-17,11,quantile,0.9,271.2744268045879
2026-01-10,wk inc flu hosp,1,2026-01-17,11,quantile,0.95,379.68506479603604
2026-01-10,wk inc flu hosp,1,2026-01-17,11,quantile,0.975,490.4756491263556
2026-01-10,wk inc flu hosp,1,2026-01-17,11,quantile,0.99,558.781618067575
2026-01-10,wk inc flu hosp,1,2026-01-17,12,quantile,0.01,671.6571480738792
2026-01-10,wk inc flu hosp,1,2026-01-17,12,quantile,0.025,786.1563316656194
2026-01-10,wk inc flu hosp,1,2026-01-17,12,quantile,0.05,919.2622801705813
2026-01-10,wk inc flu hosp,1,2026-01-17,12,quantile,0.1,1097.1956165712022
2026-01-10,wk inc flu hosp,1,2026-01-17,12,quantile,0.15,1238.3650008967702
2026-01-10,wk inc flu hosp,1,2026-01-17,12,quantile,0.2,1363.370834050117
2026-01-10,wk inc flu hosp,1,2026-01-17,12,quantile,0.25,1480.6666165203496
2026-01-10,wk inc flu hosp,1,2026-01-17,12,quantile,0.3,1595.4030609089928
2026-01-10,wk inc flu hosp,1,2026-01-17,12,quantile,0.35,1710.9398870813968
2026-01-10,wk inc flu hosp,1,2026-01-17,12,quantile,0.4,1830.5849663026102
2026-01-10,wk inc flu hosp,1,2026-01-17,12,quantile,0.45,1957.459786975154
2026-01-10,wk inc flu hosp,1,2026-01-17,12,quantile,0.5,2095.5610195848435
2026-01-10,wk inc flu hosp,1,2026-01-17,12,quantile,0.55,2250.382972533578
2026-01-10,wk inc flu hosp,1,2026-01-17,12,quantile,0.6,2387.8557086677747
2026-01-10,wk inc flu hosp,1,2026-01-17,12,quantile,0.65,2488.197853566089
2026-01-10,wk inc flu hosp,1,2026-01-17,12,quantile,0.7,2656.297834680903
2026-01-10,wk inc flu hosp,1,2026-01-17,12,quantile,0.75,2901.4387332480555
2026-01-10,wk inc flu hosp,1,2026-01-17,12,quantile,0.8,3203.7073572375525
2026-01-10,wk inc flu hosp,1,2026-01-17,12,quantile,0.85,3479.7460957727726
2026-01-10,wk inc flu hosp,1,2026-01-17,12,quantile,0.9,3885.6078547590914
2026-01-10,wk inc flu hosp,1,2026-01-17,12,quantile,0.95,4585.519074485602
2026-01-10,wk inc flu hosp,1,2026-01-17,12,quantile,0.975,5354.590439021685
2026-01-10,wk inc flu hosp,1,2026-01-17,12,quantile,0.99,5915.695915618632
2026-01-10,wk inc flu hosp,1,2026-01-17,13,quantile,0.01,302.3142002734655
2026-01-10,wk inc flu hosp,1,2026-01-17,13,quantile,0.025,346.4285857596481
2026-01-10,wk inc flu hosp,1,2026-01-17,13,quantile,0.05,404.2514822133732
2026-01-10,wk inc flu hosp,1,2026-01-17,13,quantile,0.1,478.64851419571323
2026-01-10,wk inc flu hosp,1,2026-01-17,13,quantile,0.15,538.5343156622915
2026-01-10,wk inc flu hosp,1,2026-01-17,13,quantile,0.2,592.0841831771453
2026-01-10,wk inc flu hosp,1,2026-01-17,13,quantile,0.25,643.4563712343859
2026-01-10,wk inc flu hosp,1,2026-01-17,13,quantile,0.3,694.9561638882093
2026-01-10,wk inc flu hosp,1,2026-01-17,13,quantile,0.35,748.0392124180398
2026-01-10,wk inc flu hosp,1,2026-01-17,13,quantile,0.4,804.2031415363947
2026-01-10,wk inc flu hosp,1,2026-01-17,13,quantile,0.45,865.3948933639685
2026-01-10,wk inc flu hosp,1,2026-01-17,13,quantile,0.5,933.4984766207441
2026-01-10,wk inc flu hosp,1,2026-01-17,13,quantile,0.55,1011.9988634756113
2026-01-10,wk inc flu hosp,1,2026-01-17,13,quantile,0.6,1104.576078251486
2026-01-10,wk inc flu hosp,1,2026-01-17,13,quantile,0.65,1219.095680184677
2026-01-10,wk inc flu hosp,1,2026-01-17,13,quantile,0.7,1290.4126979476832
2026-01-10,wk inc flu hosp,1,2026-01-17,13,quantile,0.75,1405.115989046632
2026-01-10,wk inc flu hosp,1,2026-01-17,13,quantile,0.8,1542.210945317188
2026-01-10,wk inc flu hosp,1,2026-01-17,13,quantile,0.85,1729.2142878964023
2026-01-10,wk inc flu hosp,1,2026-01-17,13,quantile,0.9,1998.410148404275
2026-01-10,wk inc flu hosp,1,2026-01-17,13,quantile,0.95,2412.4043878451166
2026-01-10,wk inc flu hosp,1,2026-01-17,13,quantile,0.975,2672.5656169686445
2026-01-10,wk inc flu hosp,1,2026-01-17,13,quantile,0.99,3149.9512405548676
2026-01-10,wk inc flu hosp,1,2026-01-17,15,quantile,0.01,12.773119079378322
2026-01-10,wk inc flu hosp,1,2026-01-17,15,quantile,0.025,17.05225068076998
2026-01-10,wk inc flu hosp,1,2026-01-17,15,quantile,0.05,22.81318283216416
2026-01-10,wk inc flu hosp,1,2026-01-17,15,quantile,0.1,31.929831627294767
2026-01-10,wk inc flu hosp,1,2026-01-17,15,quantile,0.15,40.195283163990574
2026-01-10,wk inc flu hosp,1,2026-01-17,15,quantile,0.2,48.16167766206065
2026-01-10,wk inc flu hosp,1,2026-01-17,15,quantile,0.25,56.188485151669006
2026-01-10,wk inc flu hosp,1,2026-01-17,15,quantile,0.3,64.24367306666315
2026-01-10,wk inc flu hosp,1,2026-01-17,15,quantile,0.35,72.49117923398676
2026-01-10,wk inc flu hosp,1,2026-01-17,15,quantile,0.4,76.78300708035917
2026-01-10,wk inc flu hosp,1,2026-01-17,15,quantile,0.45,82.027440277343
2026-01-10,wk inc flu hosp,1,2026-01-17,15,quantile,0.5,85.89875552950562
2026-01-10,wk inc flu hosp,1,2026-01-17,15,quantile,0.55,92.9304360836757
2026-01-10,wk inc flu hosp,1,2026-01-17,15,quantile,0.6,101.97391637941807
2026-01-10,wk inc flu hosp,1,2026-01-17,15,quantile,0.65,113.21854605001259
2026-01-10,wk inc flu hosp,1,2026-01-17,15,quantile,0.7,126.17964521099225
2026-01-10,wk inc flu hosp,1,2026-01-17,15,quantile,0.75,137.5483660833839
2026-01-10,wk inc flu hosp,1,2026-01-17,15,quantile,0.8,154.7193354072463
2026-01-10,wk inc flu hosp,1,2026-01-17,15,quantile,0.85,179.16610433589852
2026-01-10,wk inc flu hosp,1,2026-01-17,15,quantile,0.9,224.3346941018557
2026-01-10,wk inc flu hosp,1,2026-01-17,15,quantile,0.95,302.83167096540967
2026-01-10,wk inc flu hosp,1,2026-01-17,15,quantile,0.975,384.9324744856288
2026-01-10,wk inc flu hosp,1,2026-01-17,15,quantile,0.99,496.952029923243
2026-01-10,wk inc flu hosp,1,2026-01-17,16,quantile,0.01,16.404305813766555
2026-01-10,wk inc flu hosp,1,2026-01-17,16,quantile,0.025,22.028761748353563
2026-01-10,wk inc flu hosp,1,2026-01-17,16,quantile,0.05,29.04820167549271
2026-01-10,wk inc flu hosp,1,2026-01-17,16,quantile,0.1,40.715154567521516
2026-01-10,wk inc flu hosp,1,2026-01-17,16,quantile,0.15,50.711378671623
2026-01-10,wk inc flu hosp,1,2026-01-17,16,quantile,0.2,60.07909102234931
2026-01-10,wk inc flu hosp,1,2026-01-17,16,quantile,0.25,69.03445169900343
2026-01-10,wk inc flu hosp,1,2026-01-17,16,quantile,0.3,77.92178009587116
2026-01-10,wk inc flu hosp,1,2026-01-17,16,quantile,0.35,87.10200520450684
2026-01-10,wk inc flu hosp,1,2026-01-17,16,quantile,0.4,97.02120539283499
2026-01-10,wk inc flu hosp,1,2026-01-17,16,quantile,0.45,106.66495648942237
2026-01-10,wk inc flu hosp,1,2026-01-17,16,quantile,0.5,115.13052977008952
2026-01-10,wk inc flu hosp,1,2026-01-17,16,quantile,0.55,128.36884719249522
2026-01-10,wk inc flu hosp,1,2026-01-17,16,quantile,0.6,144.06969517247208
2026-01-10,wk inc flu hosp,1,2026-01-17,16,quantile,0.65,160.7364790288252
2026-01-10,wk inc flu hosp,1,2026-01-17,16,quantile,0.7,183.46416588904475
2026-01-10,wk inc flu hosp,1,2026-01-17,16,quantile,0.75,206.41310568313574
2026-01-10,wk inc flu hosp,1,2026-01-17,16,quantile,0.8,229.17822884859166
2026-01-10,wk inc flu hosp,1,2026-01-17,16,quantile,0.85,248.34585554354928
2026-01-10,wk inc flu hosp,1,2026-01-17,16,quantile,0.9,313.5816530061659
2026-01-10,wk inc flu hosp,1,2026-01-17,16,quantile,0.95,444.02785176368474
2026-01-10,wk inc flu hosp,1,2026-01-17,16,quantile,0.975,579.1486614354714
2026-01-10,wk inc flu hosp,1,2026-01-17,16,quantile,0.99,787.3711330421891
2026-01-10,wk inc flu hosp,1,2026-01-17,17,quantile,0.01,415.4271960421431
2026-01-10,wk inc flu hosp,1,2026-01-17,17,quantile,0.025,497.96017870901363
2026-01-10,wk inc flu hosp,1,2026-01-17,17,quantile,0.05,576.2209985382347
2026-01-10,wk inc flu hosp,1,2026-01-17,17,quantile,0.1,694.2874299732202
2026-01-10,wk inc flu hosp,1,2026-01-17,17,quantile,0.15,785.7018372269922
2026-01-10,wk inc flu hosp,1,2026-01-17,17,quantile,0.2,866.7976190082575
2026-01-10,wk inc flu hosp,1,2026-01-17,17,quantile,0.25,943.2336457490644
2026-01-10,wk inc flu hosp,1,2026-01-17,17,quantile,0.3,1018.4013016767809
2026-01-10,wk inc flu hosp,1,2026-01-17,17,quantile,0.35,1094.7960627045795
2026-01-10,wk inc flu hosp,1,2026-01-17,17,quantile,0.4,1174.6434083570482
2026-01-10,wk inc flu hosp,1,2026-01-17,17,quantile,0.45,1260.4512439004072
2026-01-10,wk inc flu hosp,1,2026-01-17,17,quantile,0.5,1319.7976230728339
2026-01-10,wk inc flu hosp,1,2026-01-17,17,quantile,0.55,1399.2935311739639
2026-01-10,wk inc flu hosp,1,2026-01-17,17,quantile,0.6,1500.638808144755
2026-01-10,wk inc flu hosp,1,2026-01-17,17,quantile,0.65,1621.539536429766
2026-01-10,wk inc flu hosp,1,2026-01-17,17,quantile,0.7,1757.563181297306
2026-01-10,wk inc flu hosp,1,2026-01-17,17,quantile,0.75,1945.3838366877942
2026-01-10,wk inc flu hosp,1,2026-01-17,17,quantile,0.8,2187.708427144116
2026-01-10,wk inc flu hosp,1,2026-01-17,17,quantile,0.85,2445.0188745215773
2026-01-10,wk inc flu hosp,1,2026-01-17,17,quantile,0.9,2821.1960419240963
2026-01-10,wk inc flu hosp,1,2026-01-17,17,quantile,0.95,3394.08048641502
2026-01-10,wk inc flu hosp,1,2026-01-17,17,quantile,0.975,4053.5648520504924
2026-01-10,wk inc flu hosp,1,2026-01-17,17,quantile,0.99,4598.227205392449
2026-01-10,wk inc flu hosp,1,2026-01-17,18,quantile,0.01,219.90436719012249
2026-01-10,wk inc flu hosp,1,2026-01-17,18,quantile,0.025,265.83364543268334
2026-01-10,wk inc flu hosp,1,2026-01-17,18,quantile,0.05,305.82591464634027
2026-01-10,wk inc flu hosp,1,2026-01-17,18,quantile,0.1,367.93948767064285
2026-01-10,wk inc flu hosp,1,2026-01-17,18,quantile,0.15,417.2255291422418
2026-01-10,wk inc flu hosp,1,2026-01-17,18,quantile,0.2,461.67530343360136
2026-01-10,wk inc flu hosp,1,2026-01-17,18,quantile,0.25,503.6089733368264
2026-01-10,wk inc flu hosp,1,2026-01-17,18,quantile,0.3,544.7273498089754
2026-01-10,wk inc flu hosp,1,2026-01-17,18,quantile,0.35,586.278858908619
2026-01-10,wk inc flu hosp,1,2026-01-17,18,quantile,0.4,624.2103634437206
2026-01-10,wk inc flu hosp,1,2026-01-17,18,quantile,0.45,654.4259349033541
2026-01-10,wk inc flu hosp,1,2026-01-17,18,quantile,0.5,695.4893567261333
2026-01-10,wk inc flu hosp,1,2026-01-17,18,quantile,0.55,740.7771250017006
2026-01-10,wk inc flu hosp,1,2026-01-17,18,quantile,0.6,791.7446053568344
2026-01-10,wk inc flu hosp,1,2026-01-17,18,quantile,0.65,850.4693942979214
2026-01-10,wk inc flu hosp,1,2026-01-17,18,quantile,0.7,920.9141471782036
2026-01-10,wk inc flu hosp,1,2026-01-17,18,quantile,0.75,1007.0757057071717
2026-01-10,wk inc flu hosp,1,2026-01-17,18,quantile,0.8,1078.9164176248626
2026-01-10,wk inc flu hosp,1,2026-01-17,18,quantile,0.85,1140.3559752046172
2026-01-10,wk inc flu hosp,1,2026-01-17,18,quantile,0.9,1323.0651125542574
2026-01-10,wk inc flu hosp,1,2026-01-17,18,quantile,0.95,1606.969065156951
2026-01-10,wk inc flu hosp,1,2026-01-17,18,quantile,0.975,1923.2691844125911
2026-01-10,wk inc flu hosp,1,2026-01-17,18,quantile,0.99,2308.908211000977
2026-01-10,wk inc flu hosp,1,2026-01-17,19,quantile,0.01,50.65203738791425
2026-01-10,wk inc flu hosp,1,2026-01-17,19,quantile,0.025,68.08316805848597
2026-01-10,wk inc flu hosp,1,2026-01-17,19,quantile,0.05,89.48365883799674
2026-01-10,wk inc flu hosp,1,2026-01-17,19,quantile,0.1,122.85315213332541
2026-01-10,wk inc flu hosp,1,2026-01-17,19,quantile,0.15,146.02103499044335
2026-01-10,wk inc flu hosp,1,2026-01-17,19,quantile,0.2,167.10560308580287
2026-01-10,wk inc flu hosp,1,2026-01-17,19,quantile,0.25,189.9973610674845
2026-01-10,wk inc flu hosp,1,2026-01-17,19,quantile,0.3,211.3876745716502
2026-01-10,wk inc flu hosp,1,2026-01-17,19,quantile,0.35,234.56152531540698
2026-01-10,wk inc flu hosp,1,2026-01-17,19,quantile,0.4,259.644467822973
2026-01-10,wk inc flu hosp,1,2026-01-17,19,quantile,0.45,287.52069457524163
2026-01-10,wk inc flu hosp,1,2026-01-17,19,quantile,0.5,319.72318731349225
2026-01-10,wk inc flu hosp,1,2026-01-17,19,quantile,0.55,345.50187049464495
2026-01-10,wk inc flu hosp,1,2026-01-17,19,quantile,0.6,385.3906113672994
2026-01-10,wk inc flu hosp,1,2026-01-17,19,quantile,0.65,435.41403636071607
2026-01-10,wk inc flu hosp,1,2026-01-17,19,quantile,0.7,499.8424360192931
2026-01-10,wk inc flu hosp,1,2026-01-17,19,quantile,0.75,582.2437613205531
2026-01-10,wk inc flu hosp,1,2026-01-17,19,quantile,0.8,687.1917827234116
2026-01-10,wk inc flu hosp,1,2026-01-17,19,quantile,0.85,805.6655777023669
2026-01-10,wk inc flu hosp,1,2026-01-17,19,quantile,0.9,941.1838003103895
2026-01-10,wk inc flu hosp,1,2026-01-17,19,quantile,0.95,1233.6095704285833
2026-01-10,wk inc flu hosp,1,2026-01-17,19,quantile,0.975,1515.4807377084262
2026-01-10,wk inc flu hosp,1,2026-01-17,19,quantile,0.99,1769.5831146533808
2026-01-10,wk inc flu hosp,1,2026-01-17,20,quantile,0.01,39.80878330837877
2026-01-10,wk inc flu hosp,1,2026-01-17,20,quantile,0.025,54.0859224796195
2026-01-10,wk inc flu hosp,1,2026-01-17,20,quantile,0.05,68.33447961233767
2026-01-10,wk inc flu hosp,1,2026-01-17,20,quantile,0.1,90.13418659530474
2026-01-10,wk inc flu hosp,1,2026-01-17,20,quantile,0.15,107.26695320365157
2026-01-10,wk inc flu hosp,1,2026-01-17,20,quantile,0.2,122.51991973080581
2026-01-10,wk inc flu hosp,1,2026-01-17,20,quantile,0.25,136.89090212869382
2026-01-10,wk inc flu hosp,1,2026-01-17,20,quantile,0.3,150.42886133612947
2026-01-10,wk inc flu hosp,1,2026-01-17,20,quantile,0.35,164.91134865505765
2026-01-10,wk inc flu hosp,1,2026-01-17,20,quantile,0.4,180.29079085788382
2026-01-10,wk inc flu hosp,1,2026-01-17,20,quantile,0.45,197.2997127880246
2026-01-10,wk inc flu hosp,1,2026-01-17,20,quantile,0.5,207.54831821204831
2026-01-10,wk inc flu hosp,1,2026-01-17,20,quantile,0.55,221.58469750526365
2026-01-10,wk inc flu hosp,1,2026-01-17,20,quantile,0.6,242.7055850996826
2026-01-10,wk inc flu hosp,1,2026-01-17,20,quantile,0.65,271.110031330481
2026-01-10,wk inc flu hosp,1,2026-01-17,20,quantile,0.7,308.8366189273552
2026-01-10,wk inc flu hosp,1,2026-01-17,20,quantile,0.75,361.03348498555147
2026-01-10,wk inc flu hosp,1,2026-01-17,20,quantile,0.8,437.46342159480224
2026-01-10,wk inc flu hosp,1,2026-01-17,20,quantile,0.85,516.4903645044208
2026-01-10,wk inc flu hosp,1,2026-01-17,20,quantile,0.9,684.8389952807186
2026-01-10,wk inc flu hosp,1,2026-01-17,20,quantile,0.95,856.7290041217502
2026-01-10,wk inc flu hosp,1,2026-01-17,20,quantile,0.975,1127.9950543395905
2026-01-10,wk inc flu hosp,1,2026-01-17,20,quantile,0.99,1353.1570530179727
2026-01-10,wk inc flu hosp,1,2026-01-17,21,quantile,0.01,157.1115938590615
2026-01-10,wk inc flu hosp,1,2026-01-17,21,quantile,0.025,180.24383248759085
2026-01-10,wk inc flu hosp,1,2026-01-17,21,quantile,0.05,208.35486224581146
2026-01-10,wk inc flu hosp,1,2026-01-17,21,quantile,0.1,247.06338960052753
2026-01-10,wk inc flu hosp,1,2026-01-17,21,quantile,0.15,276.6691432534513
2026-01-10,wk inc flu hosp,1,2026-01-17,21,quantile,0.2,302.89601636540317
2026-01-10,wk inc flu hosp,1,2026-01-17,21,quantile,0.25,327.6973866191151
2026-01-10,wk inc flu hosp,1,2026-01-17,21,quantile,0.3,352.1788457239247
2026-01-10,wk inc flu hosp,1,2026-01-17,21,quantile,0.35,377.11023907834266
2026-01-10,wk inc flu hosp,1,2026-01-17,21,quantile,0.4,403.1521254320324
2026-01-10,wk inc flu hosp,1,2026-01-17,21,quantile,0.45,431.0915886763393
2026-01-10,wk inc flu hosp,1,2026-01-17,21,quantile,0.5,447.6349276968231
2026-01-10,wk inc flu hosp,1,2026-01-17,21,quantile,0.55,469.03476884327756
2026-01-10,wk inc flu hosp,1,2026-01-17,21,quantile,0.6,490.08927341014135
2026-01-10,wk inc flu hosp,1,2026-01-17,21,quantile,0.65,522.8035065656981
2026-01-10,wk inc flu hosp,1,2026-01-17,21,quantile,0.7,562.1929043518385
2026-01-10,wk inc flu hosp,1,2026-01-17,21,quantile,0.75,609.7749515288579
2026-01-10,wk inc flu hosp,1,2026-01-17,21,quantile,0.8,673.7147917350204
2026-01-10,wk inc flu hosp,1,2026-01-17,21,quantile,0.85,760.2629718119173
2026-01-10,wk inc flu hosp,1,2026-01-17,21,quantile,0.9,857.2398392070664
2026-01-10,wk inc flu hosp,1,2026-01-17,21,quantile,0.95,1023.8239977723596
2026-01-10,wk inc flu hosp,1,2026-01-17,21,quantile,0.975,1108.9535623462805
2026-01-10,wk inc flu hosp,1,2026-01-17,21,quantile,0.99,1312.2143043780093
2026-01-10,wk inc flu hosp,1,2026-01-17,22,quantile,0.01,92.46081527468758
2026-01-10,wk inc flu hosp,1,2026-01-17,22,quantile,0.025,127.62531829784378
2026-01-10,wk inc flu hosp,1,2026-01-17,22,quantile,0.05,160.75572328140765
2026-01-10,wk inc flu hosp,1,2026-01-17,22,quantile,0.1,207.59153141001107
2026-01-10,wk inc flu hosp,1,2026-01-17,22,quantile,0.15,242.3184357770825
2026-01-10,wk inc flu hosp,1,2026-01-17,22,quantile,0.2,273.7314277814516
2026-01-10,wk inc flu hosp,1,2026-01-17,22,quantile,0.25,303.4876871862824
2026-01-10,wk inc flu hosp,1,2026-01-17,22,quantile,0.3,332.63842609052915
2026-01-10,wk inc flu hosp,1,2026-01-17,22,quantile,0.35,362.2925588617323
2026-01-10,wk inc flu hosp,1,2026-01-17,22,quantile,0.4,393.2214293711682
2026-01-10,wk inc flu hosp,1,2026-01-17,22,quantile,0.45,426.31606514969945
2026-01-10,wk inc flu hosp,1,2026-01-17,22,quantile,0.5,462.9049522555448
2026-01-10,wk inc flu hosp,1,2026-01-17,22,quantile,0.55,478.0774386987607
2026-01-10,wk inc flu hosp,1,2026-01-17,22,quantile,0.6,514.6188163606199
2026-01-10,wk inc flu hosp,1,2026-01-17,22,quantile,0.65,556.8484539149548
2026-01-10,wk inc flu hosp,1,2026-01-17,22,quantile,0.7,608.2545185147792
2026-01-10,wk inc flu hosp,1,2026-01-17,22,quantile,0.75,678.4519086663263
2026-01-10,wk inc flu hosp,1,2026-01-17,22,quantile,0.8,776.8441876663052
2026-01-10,wk inc flu hosp,1,2026-01-17,22,quantile,0.85,910.1743004923186
2026-01-10,wk inc flu hosp,1,2026-01-17,22,quantile,0.9,1065.5027117980433
2026-01-10,wk inc flu hosp,1,2026-01-17,22,quantile,0.95,1120.9693571465007
2026-01-10,wk inc flu hosp,1,2026-01-17,22,quantile,0.975,1496.220874609364
2026-01-10,wk inc flu hosp,1,2026-01-17,22,quantile,0.99,1919.2491144429869
2026-01-10,wk inc flu hosp,1,2026-01-17,23,quantile,0.01,25.601328936964066
2026-01-10,wk inc flu hosp,1,2026-01-17,23,quantile,0.025,33.26649648455834
2026-01-10,wk inc flu hosp,1,2026-01-17,23,quantile,0.05,41.41504943072904
2026-01-10,wk inc flu hosp,1,2026-01-17,23,quantile,0.1,53.32623964152687
2026-01-10,wk inc flu hosp,1,2026-01-17,23,quantile,0.15,62.60307275582204
2026-01-10,wk inc flu hosp,1,2026-01-17,23,quantile,0.2,70.86184091033667
2026-01-10,wk inc flu hosp,1,2026-01-17,23,quantile,0.25,78.73864761895143
2026-01-10,wk inc flu hosp,1,2026-01-17,23,quantile,0.3,86.49635578600302
2026-01-10,wk inc flu hosp,1,2026-01-17,23,quantile,0.35,94.47784211657861
2026-01-10,wk inc flu hosp,1,2026-01-17,23,quantile,0.4,102.87157196936552
2026-01-10,wk inc flu hosp,1,2026-01-17,23,quantile,0.45,112.09645950355693
2026-01-10,wk inc flu hosp,1,2026-01-17,23,quantile,0.5,122.57586763183008
2026-01-10,wk inc flu hosp,1,2026-01-17,23,quantile,0.55,135.08404936337794
2026-01-10,wk inc flu hosp,1,2026-01-17,23,quantile,0.6,150.8758066173331
2026-01-10,wk inc flu hosp,1,2026-01-17,23,quantile,0.65,172.56145673254892
2026-01-10,wk inc flu hosp,1,2026-01-17,23,quantile,0.7,208.05630598202814
2026-01-10,wk inc flu hosp,1,2026-01-17,23,quantile,0.75,243.74781767236522
2026-01-10,wk inc flu hosp,1,2026-01-17,23,quantile,0.8,278.0173136292038
2026-01-10,wk inc flu hosp,1,2026-01-17,23,quantile,0.85,360.18579062705294
2026-01-10,wk inc flu hosp,1,2026-01-17,23,quantile,0.9,507.45555534693557
2026-01-10,wk inc flu hosp,1,2026-01-17,23,quantile,0.95,595.3433718623844
2026-01-10,wk inc flu hosp,1,2026-01-17,23,quantile,0.975,820.6977876976193
2026-01-10,wk inc flu hosp,1,2026-01-17,23,quantile,0.99,1303.2634318221426
2026-01-10,wk inc flu hosp,1,2026-01-17,24,quantile,0.01,234.83472502492663
2026-01-10,wk inc flu hosp,1,2026-01-17,24,quantile,0.025,274.63386609340097
2026-01-10,wk inc flu hosp,1,2026-01-17,24,quantile,0.05,320.55987564414136
2026-01-10,wk inc flu hosp,1,2026-01-17,24,quantile,0.1,382.664651720473
2026-01-10,wk inc flu hosp,1,2026-01-17,24,quantile,0.15,431.9414030498052
2026-01-10,wk inc flu hosp,1,2026-01-17,24,quantile,0.2,475.4124519049455
2026-01-10,wk inc flu hosp,1,2026-01-17,24,quantile,0.25,516.222631857099
2026-01-10,wk inc flu hosp,1,2026-01-17,24,quantile,0.3,556.1718119424157
2026-01-10,wk inc flu hosp,1,2026-01-17,24,quantile,0.35,596.4259703077
2026-01-10,wk inc flu hosp,1,2026-01-17,24,quantile,0.4,637.9652170655179
2026-01-10,wk inc flu hosp,1,2026-01-17,24,quantile,0.45,681.9342317927405
2026-01-10,wk inc flu hosp,1,2026-01-17,24,quantile,0.5,729.7293156084365
2026-01-10,wk inc flu hosp,1,2026-01-17,24,quantile,0.55,783.2159737675585
2026-01-10,wk inc flu hosp,1,2026-01-17,24,quantile,0.6,843.6904245720639
2026-01-10,wk inc flu hosp,1,2026-01-17,24,quantile,0.65,916.7283812082796
2026-01-10,wk inc flu hosp,1,2026-01-17,24,quantile,0.7,1015.9412830099336
2026-01-10,wk inc flu hosp,1,2026-01-17,24,quantile,0.75,1111.0186872851964
2026-01-10,wk inc flu hosp,1,2026-01-17,24,quantile,0.8,1209.5780303485606
2026-01-10,wk inc flu hosp,1,2026-01-17,24,quantile,0.85,1418.3669324409389
2026-01-10,wk inc flu hosp,1,2026-01-17,24,quantile,0.9,1677.0007394025845
2026-01-10,wk inc flu hosp,1,2026-01-17,24,quantile,0.95,1902.2218367431335
2026-01-10,wk inc flu hosp,1,2026-01-17,24,quantile,0.975,2177.752936481301
2026-01-10,wk inc flu hosp,1,2026-01-17,24,quantile,0.99,2538.943575398052
2026-01-10,wk inc flu hosp,1,2026-01-17,25,quantile,0.01,265.86910306842634
2026-01-10,wk inc flu hosp,1,2026-01-17,25,quantile,0.025,312.6094968937108
2026-01-10,wk inc flu hosp,1,2026-01-17,25,quantile,0.05,367.4486918225705
2026-01-10,wk inc flu hosp,1,2026-01-17,25,quantile,0.1,442.78284466373725
2026-01-10,wk inc flu hosp,1,2026-01-17,25,quantile,0.15,503.9898870314914
2026-01-10,wk inc flu hosp,1,2026-01-17,25,quantile,0.2,559.5227912651955
2026-01-10,wk inc flu hosp,1,2026-01-17,25,quantile,0.25,613.1202869568854
2026-01-10,wk inc flu hosp,1,2026-01-17,25,quantile,0.3,665.9107654732696
