reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2026-01-17,wk inc flu hosp,3,2026-02-07,20,quantile,0.9,1222.9826029557348
2026-01-17,wk inc flu hosp,3,2026-02-07,20,quantile,0.95,1512.1232260544166
2026-01-17,wk inc flu hosp,3,2026-02-07,20,quantile,0.975,1547.6429390033477
2026-01-17,wk inc flu hosp,3,2026-02-07,20,quantile,0.99,1568.9547667727063
2026-01-17,wk inc flu hosp,3,2026-02-07,21,quantile,0.01,96.61508050943151
2026-01-17,wk inc flu hosp,3,2026-02-07,21,quantile,0.025,136.83676911411615
2026-01-17,wk inc flu hosp,3,2026-02-07,21,quantile,0.05,175.15144389503845
2026-01-17,wk inc flu hosp,3,2026-02-07,21,quantile,0.1,228.2194600878973
2026-01-17,wk inc flu hosp,3,2026-02-07,21,quantile,0.15,268.863549816486
2026-01-17,wk inc flu hosp,3,2026-02-07,21,quantile,0.2,305.7232727713496
2026-01-17,wk inc flu hosp,3,2026-02-07,21,quantile,0.25,341.46552587681725
2026-01-17,wk inc flu hosp,3,2026-02-07,21,quantile,0.3,377.8030130878565
2026-01-17,wk inc flu hosp,3,2026-02-07,21,quantile,0.35,416.22729113981234
2026-01-17,wk inc flu hosp,3,2026-02-07,21,quantile,0.4,458.5507641190211
2026-01-17,wk inc flu hosp,3,2026-02-07,21,quantile,0.45,508.1255069445448
2026-01-17,wk inc flu hosp,3,2026-02-07,21,quantile,0.5,570.8853929104513
2026-01-17,wk inc flu hosp,3,2026-02-07,21,quantile,0.55,664.6824541041681
2026-01-17,wk inc flu hosp,3,2026-02-07,21,quantile,0.6,786.7826663193858
2026-01-17,wk inc flu hosp,3,2026-02-07,21,quantile,0.65,831.1549186045419
2026-01-17,wk inc flu hosp,3,2026-02-07,21,quantile,0.7,908.8874969186384
2026-01-17,wk inc flu hosp,3,2026-02-07,21,quantile,0.75,1035.1651742822482
2026-01-17,wk inc flu hosp,3,2026-02-07,21,quantile,0.8,1259.671726031992
2026-01-17,wk inc flu hosp,3,2026-02-07,21,quantile,0.85,1369.6294181116132
2026-01-17,wk inc flu hosp,3,2026-02-07,21,quantile,0.9,1387.212943733587
2026-01-17,wk inc flu hosp,3,2026-02-07,21,quantile,0.95,1858.731858075578
2026-01-17,wk inc flu hosp,3,2026-02-07,21,quantile,0.975,2126.941927061522
2026-01-17,wk inc flu hosp,3,2026-02-07,21,quantile,0.99,2394.820855648541
2026-01-17,wk inc flu hosp,3,2026-02-07,22,quantile,0.01,158.71735689374415
2026-01-17,wk inc flu hosp,3,2026-02-07,22,quantile,0.025,221.24497571349818
2026-01-17,wk inc flu hosp,3,2026-02-07,22,quantile,0.05,273.22411485387795
2026-01-17,wk inc flu hosp,3,2026-02-07,22,quantile,0.1,343.3704398347741
2026-01-17,wk inc flu hosp,3,2026-02-07,22,quantile,0.15,401.43746187340304
2026-01-17,wk inc flu hosp,3,2026-02-07,22,quantile,0.2,455.6509173344356
2026-01-17,wk inc flu hosp,3,2026-02-07,22,quantile,0.25,512.9959600250572
2026-01-17,wk inc flu hosp,3,2026-02-07,22,quantile,0.3,576.8849564087226
2026-01-17,wk inc flu hosp,3,2026-02-07,22,quantile,0.35,656.7372510034681
2026-01-17,wk inc flu hosp,3,2026-02-07,22,quantile,0.4,751.8663929750925
2026-01-17,wk inc flu hosp,3,2026-02-07,22,quantile,0.45,807.3103263312494
2026-01-17,wk inc flu hosp,3,2026-02-07,22,quantile,0.5,875.7331088076642
2026-01-17,wk inc flu hosp,3,2026-02-07,22,quantile,0.55,887.003485887439
2026-01-17,wk inc flu hosp,3,2026-02-07,22,quantile,0.6,941.8193752669156
2026-01-17,wk inc flu hosp,3,2026-02-07,22,quantile,0.65,1058.4998052494557
2026-01-17,wk inc flu hosp,3,2026-02-07,22,quantile,0.7,1155.6843491222821
2026-01-17,wk inc flu hosp,3,2026-02-07,22,quantile,0.75,1235.380844728514
2026-01-17,wk inc flu hosp,3,2026-02-07,22,quantile,0.8,1374.2045137930197
2026-01-17,wk inc flu hosp,3,2026-02-07,22,quantile,0.85,1574.212556288977
2026-01-17,wk inc flu hosp,3,2026-02-07,22,quantile,0.9,1836.8404880363664
2026-01-17,wk inc flu hosp,3,2026-02-07,22,quantile,0.95,2014.5005972690221
2026-01-17,wk inc flu hosp,3,2026-02-07,22,quantile,0.975,2040.4290639311819
2026-01-17,wk inc flu hosp,3,2026-02-07,22,quantile,0.99,2173.610272852116
2026-01-17,wk inc flu hosp,3,2026-02-07,23,quantile,0.01,34.211061890585626
2026-01-17,wk inc flu hosp,3,2026-02-07,23,quantile,0.025,47.39507778820135
2026-01-17,wk inc flu hosp,3,2026-02-07,23,quantile,0.05,60.760205341986634
2026-01-17,wk inc flu hosp,3,2026-02-07,23,quantile,0.1,80.88302896524192
2026-01-17,wk inc flu hosp,3,2026-02-07,23,quantile,0.15,98.05758587228232
2026-01-17,wk inc flu hosp,3,2026-02-07,23,quantile,0.2,115.49915362452809
2026-01-17,wk inc flu hosp,3,2026-02-07,23,quantile,0.25,133.82785120122318
2026-01-17,wk inc flu hosp,3,2026-02-07,23,quantile,0.3,156.8354401862976
2026-01-17,wk inc flu hosp,3,2026-02-07,23,quantile,0.35,190.2590984661377
2026-01-17,wk inc flu hosp,3,2026-02-07,23,quantile,0.4,253.9779668533683
2026-01-17,wk inc flu hosp,3,2026-02-07,23,quantile,0.45,319.5455056259168
2026-01-17,wk inc flu hosp,3,2026-02-07,23,quantile,0.5,338.0653179072156
2026-01-17,wk inc flu hosp,3,2026-02-07,23,quantile,0.55,374.9402582881203
2026-01-17,wk inc flu hosp,3,2026-02-07,23,quantile,0.6,400.7075665282482
2026-01-17,wk inc flu hosp,3,2026-02-07,23,quantile,0.65,409.48097699475727
2026-01-17,wk inc flu hosp,3,2026-02-07,23,quantile,0.7,418.9788481980033
2026-01-17,wk inc flu hosp,3,2026-02-07,23,quantile,0.75,420.742674569704
2026-01-17,wk inc flu hosp,3,2026-02-07,23,quantile,0.8,421.3123655725321
2026-01-17,wk inc flu hosp,3,2026-02-07,23,quantile,0.85,581.1401743000827
2026-01-17,wk inc flu hosp,3,2026-02-07,23,quantile,0.9,618.9714685854685
2026-01-17,wk inc flu hosp,3,2026-02-07,23,quantile,0.95,640.52083467095
2026-01-17,wk inc flu hosp,3,2026-02-07,23,quantile,0.975,640.9172337554731
2026-01-17,wk inc flu hosp,3,2026-02-07,23,quantile,0.99,641.1550732061871
2026-01-17,wk inc flu hosp,3,2026-02-07,24,quantile,0.01,164.91026804713627
2026-01-17,wk inc flu hosp,3,2026-02-07,24,quantile,0.025,206.0121121463581
2026-01-17,wk inc flu hosp,3,2026-02-07,24,quantile,0.05,257.73718748997044
2026-01-17,wk inc flu hosp,3,2026-02-07,24,quantile,0.1,324.71690365306335
2026-01-17,wk inc flu hosp,3,2026-02-07,24,quantile,0.15,383.05796273031876
2026-01-17,wk inc flu hosp,3,2026-02-07,24,quantile,0.2,443.8756242013285
2026-01-17,wk inc flu hosp,3,2026-02-07,24,quantile,0.25,516.0112574942257
2026-01-17,wk inc flu hosp,3,2026-02-07,24,quantile,0.3,613.6809175809872
2026-01-17,wk inc flu hosp,3,2026-02-07,24,quantile,0.35,768.897407136534
2026-01-17,wk inc flu hosp,3,2026-02-07,24,quantile,0.4,967.2739138199638
2026-01-17,wk inc flu hosp,3,2026-02-07,24,quantile,0.45,1071.6033134687111
2026-01-17,wk inc flu hosp,3,2026-02-07,24,quantile,0.5,1109.0192556368927
2026-01-17,wk inc flu hosp,3,2026-02-07,24,quantile,0.55,1278.3368272050038
2026-01-17,wk inc flu hosp,3,2026-02-07,24,quantile,0.6,1529.60583392676
2026-01-17,wk inc flu hosp,3,2026-02-07,24,quantile,0.65,1638.176853735193
2026-01-17,wk inc flu hosp,3,2026-02-07,24,quantile,0.7,1665.0433584495233
2026-01-17,wk inc flu hosp,3,2026-02-07,24,quantile,0.75,1671.021868932486
2026-01-17,wk inc flu hosp,3,2026-02-07,24,quantile,0.8,1674.440228986803
2026-01-17,wk inc flu hosp,3,2026-02-07,24,quantile,0.85,2083.14887396332
2026-01-17,wk inc flu hosp,3,2026-02-07,24,quantile,0.9,2221.7447749912
2026-01-17,wk inc flu hosp,3,2026-02-07,24,quantile,0.95,2405.094650013043
2026-01-17,wk inc flu hosp,3,2026-02-07,24,quantile,0.975,2429.233782589416
2026-01-17,wk inc flu hosp,3,2026-02-07,24,quantile,0.99,2439.683714351721
2026-01-17,wk inc flu hosp,3,2026-02-07,25,quantile,0.01,205.75059211461144
2026-01-17,wk inc flu hosp,3,2026-02-07,25,quantile,0.025,243.39870536556015
2026-01-17,wk inc flu hosp,3,2026-02-07,25,quantile,0.05,284.940597031226
2026-01-17,wk inc flu hosp,3,2026-02-07,25,quantile,0.1,345.9638383210768
2026-01-17,wk inc flu hosp,3,2026-02-07,25,quantile,0.15,396.7911561095968
2026-01-17,wk inc flu hosp,3,2026-02-07,25,quantile,0.2,445.29886460704125
2026-01-17,wk inc flu hosp,3,2026-02-07,25,quantile,0.25,495.6249991352091
2026-01-17,wk inc flu hosp,3,2026-02-07,25,quantile,0.3,551.2364905378299
2026-01-17,wk inc flu hosp,3,2026-02-07,25,quantile,0.35,616.7469995740632
2026-01-17,wk inc flu hosp,3,2026-02-07,25,quantile,0.4,699.0895663239564
2026-01-17,wk inc flu hosp,3,2026-02-07,25,quantile,0.45,781.0631241558725
2026-01-17,wk inc flu hosp,3,2026-02-07,25,quantile,0.5,874.5393928988458
2026-01-17,wk inc flu hosp,3,2026-02-07,25,quantile,0.55,1051.5894958108663
2026-01-17,wk inc flu hosp,3,2026-02-07,25,quantile,0.6,1352.2992218266645
2026-01-17,wk inc flu hosp,3,2026-02-07,25,quantile,0.65,1416.7406848675892
2026-01-17,wk inc flu hosp,3,2026-02-07,25,quantile,0.7,1519.6545237973453
2026-01-17,wk inc flu hosp,3,2026-02-07,25,quantile,0.75,1795.6766855766275
2026-01-17,wk inc flu hosp,3,2026-02-07,25,quantile,0.8,1975.1825320273208
2026-01-17,wk inc flu hosp,3,2026-02-07,25,quantile,0.85,1993.86063542714
2026-01-17,wk inc flu hosp,3,2026-02-07,25,quantile,0.9,2513.1212412165587
2026-01-17,wk inc flu hosp,3,2026-02-07,25,quantile,0.95,3414.5381829196776
2026-01-17,wk inc flu hosp,3,2026-02-07,25,quantile,0.975,3954.8321695411046
2026-01-17,wk inc flu hosp,3,2026-02-07,25,quantile,0.99,4453.200904377468
2026-01-17,wk inc flu hosp,3,2026-02-07,26,quantile,0.01,209.1708450869678
2026-01-17,wk inc flu hosp,3,2026-02-07,26,quantile,0.025,275.8851274255241
2026-01-17,wk inc flu hosp,3,2026-02-07,26,quantile,0.05,353.2393053484337
2026-01-17,wk inc flu hosp,3,2026-02-07,26,quantile,0.1,462.98233214184347
2026-01-17,wk inc flu hosp,3,2026-02-07,26,quantile,0.15,548.692588072115
2026-01-17,wk inc flu hosp,3,2026-02-07,26,quantile,0.2,630.5140122300062
2026-01-17,wk inc flu hosp,3,2026-02-07,26,quantile,0.25,711.1962245044372
2026-01-17,wk inc flu hosp,3,2026-02-07,26,quantile,0.3,794.4341069128685
2026-01-17,wk inc flu hosp,3,2026-02-07,26,quantile,0.35,862.0714085612042
2026-01-17,wk inc flu hosp,3,2026-02-07,26,quantile,0.4,942.568374091127
2026-01-17,wk inc flu hosp,3,2026-02-07,26,quantile,0.45,1038.8662970341186
2026-01-17,wk inc flu hosp,3,2026-02-07,26,quantile,0.5,1091.9544770694295
2026-01-17,wk inc flu hosp,3,2026-02-07,26,quantile,0.55,1174.9044861940688
2026-01-17,wk inc flu hosp,3,2026-02-07,26,quantile,0.6,1304.4188782756978
2026-01-17,wk inc flu hosp,3,2026-02-07,26,quantile,0.65,1487.0458175534234
2026-01-17,wk inc flu hosp,3,2026-02-07,26,quantile,0.7,1732.2796817245226
2026-01-17,wk inc flu hosp,3,2026-02-07,26,quantile,0.75,1794.617158826748
2026-01-17,wk inc flu hosp,3,2026-02-07,26,quantile,0.8,1871.731785646766
2026-01-17,wk inc flu hosp,3,2026-02-07,26,quantile,0.85,2209.4211860617065
2026-01-17,wk inc flu hosp,3,2026-02-07,26,quantile,0.9,2885.1123572699566
2026-01-17,wk inc flu hosp,3,2026-02-07,26,quantile,0.95,4107.5945855138
2026-01-17,wk inc flu hosp,3,2026-02-07,26,quantile,0.975,4886.251955287395
2026-01-17,wk inc flu hosp,3,2026-02-07,26,quantile,0.99,5395.678130955683
2026-01-17,wk inc flu hosp,3,2026-02-07,27,quantile,0.01,45.047334722156435
2026-01-17,wk inc flu hosp,3,2026-02-07,27,quantile,0.025,58.33852348733764
2026-01-17,wk inc flu hosp,3,2026-02-07,27,quantile,0.05,72.92839602539117
2026-01-17,wk inc flu hosp,3,2026-02-07,27,quantile,0.1,95.17904449305033
2026-01-17,wk inc flu hosp,3,2026-02-07,27,quantile,0.15,116.11381079892817
2026-01-17,wk inc flu hosp,3,2026-02-07,27,quantile,0.2,139.43849094142766
2026-01-17,wk inc flu hosp,3,2026-02-07,27,quantile,0.25,168.9150245120139
2026-01-17,wk inc flu hosp,3,2026-02-07,27,quantile,0.3,210.80931040610142
2026-01-17,wk inc flu hosp,3,2026-02-07,27,quantile,0.35,297.43038594171844
2026-01-17,wk inc flu hosp,3,2026-02-07,27,quantile,0.4,478.6367183345135
2026-01-17,wk inc flu hosp,3,2026-02-07,27,quantile,0.45,562.7017449809248
2026-01-17,wk inc flu hosp,3,2026-02-07,27,quantile,0.5,681.8033823386556
2026-01-17,wk inc flu hosp,3,2026-02-07,27,quantile,0.55,767.5333503938984
2026-01-17,wk inc flu hosp,3,2026-02-07,27,quantile,0.6,829.743160747933
2026-01-17,wk inc flu hosp,3,2026-02-07,27,quantile,0.65,896.5853650621382
2026-01-17,wk inc flu hosp,3,2026-02-07,27,quantile,0.7,905.7391003567817
2026-01-17,wk inc flu hosp,3,2026-02-07,27,quantile,0.75,914.8928356514252
2026-01-17,wk inc flu hosp,3,2026-02-07,27,quantile,0.8,918.0194440011961
2026-01-17,wk inc flu hosp,3,2026-02-07,27,quantile,0.85,919.1394262027904
2026-01-17,wk inc flu hosp,3,2026-02-07,27,quantile,0.9,1032.1325246129354
2026-01-17,wk inc flu hosp,3,2026-02-07,27,quantile,0.95,1209.5142359223844
2026-01-17,wk inc flu hosp,3,2026-02-07,27,quantile,0.975,1325.0328927750757
2026-01-17,wk inc flu hosp,3,2026-02-07,27,quantile,0.99,1410.5174707933888
2026-01-17,wk inc flu hosp,3,2026-02-07,28,quantile,0.01,38.24162194547107
2026-01-17,wk inc flu hosp,3,2026-02-07,28,quantile,0.025,57.751201908396254
2026-01-17,wk inc flu hosp,3,2026-02-07,28,quantile,0.05,75.65367435256543
2026-01-17,wk inc flu hosp,3,2026-02-07,28,quantile,0.1,101.1586584692094
2026-01-17,wk inc flu hosp,3,2026-02-07,28,quantile,0.15,118.4982473369049
2026-01-17,wk inc flu hosp,3,2026-02-07,28,quantile,0.2,132.9782032499758
2026-01-17,wk inc flu hosp,3,2026-02-07,28,quantile,0.25,147.6644068910014
2026-01-17,wk inc flu hosp,3,2026-02-07,28,quantile,0.3,162.9782825007905
2026-01-17,wk inc flu hosp,3,2026-02-07,28,quantile,0.35,178.44562291321515
2026-01-17,wk inc flu hosp,3,2026-02-07,28,quantile,0.4,189.75663625062944
2026-01-17,wk inc flu hosp,3,2026-02-07,28,quantile,0.45,202.4282874413229
2026-01-17,wk inc flu hosp,3,2026-02-07,28,quantile,0.5,218.12919189423653
2026-01-17,wk inc flu hosp,3,2026-02-07,28,quantile,0.55,235.99992009781732
2026-01-17,wk inc flu hosp,3,2026-02-07,28,quantile,0.6,256.55169354120727
2026-01-17,wk inc flu hosp,3,2026-02-07,28,quantile,0.65,280.7908679906437
2026-01-17,wk inc flu hosp,3,2026-02-07,28,quantile,0.7,300.59174987880056
2026-01-17,wk inc flu hosp,3,2026-02-07,28,quantile,0.75,343.8047527826756
2026-01-17,wk inc flu hosp,3,2026-02-07,28,quantile,0.8,416.5179754731665
2026-01-17,wk inc flu hosp,3,2026-02-07,28,quantile,0.85,524.3982816257326
2026-01-17,wk inc flu hosp,3,2026-02-07,28,quantile,0.9,627.3444438585865
2026-01-17,wk inc flu hosp,3,2026-02-07,28,quantile,0.95,669.9757734971433
2026-01-17,wk inc flu hosp,3,2026-02-07,28,quantile,0.975,783.7219425867369
2026-01-17,wk inc flu hosp,3,2026-02-07,28,quantile,0.99,881.792925532393
2026-01-17,wk inc flu hosp,3,2026-02-07,29,quantile,0.01,184.53466794717025
2026-01-17,wk inc flu hosp,3,2026-02-07,29,quantile,0.025,250.3019344597062
2026-01-17,wk inc flu hosp,3,2026-02-07,29,quantile,0.05,307.5625086760516
2026-01-17,wk inc flu hosp,3,2026-02-07,29,quantile,0.1,365.264370876339
2026-01-17,wk inc flu hosp,3,2026-02-07,29,quantile,0.15,413.6874520185362
2026-01-17,wk inc flu hosp,3,2026-02-07,29,quantile,0.2,460.8280360155165
2026-01-17,wk inc flu hosp,3,2026-02-07,29,quantile,0.25,504.75922287887175
2026-01-17,wk inc flu hosp,3,2026-02-07,29,quantile,0.3,547.5934908315273
2026-01-17,wk inc flu hosp,3,2026-02-07,29,quantile,0.35,591.5097194806089
2026-01-17,wk inc flu hosp,3,2026-02-07,29,quantile,0.4,637.6502136018156
2026-01-17,wk inc flu hosp,3,2026-02-07,29,quantile,0.45,687.7361799475002
2026-01-17,wk inc flu hosp,3,2026-02-07,29,quantile,0.5,741.5411267769493
2026-01-17,wk inc flu hosp,3,2026-02-07,29,quantile,0.55,788.9160829817945
2026-01-17,wk inc flu hosp,3,2026-02-07,29,quantile,0.6,852.0199194194255
2026-01-17,wk inc flu hosp,3,2026-02-07,29,quantile,0.65,939.8430123945174
2026-01-17,wk inc flu hosp,3,2026-02-07,29,quantile,0.7,1058.8070379451228
2026-01-17,wk inc flu hosp,3,2026-02-07,29,quantile,0.75,1241.5805725840696
2026-01-17,wk inc flu hosp,3,2026-02-07,29,quantile,0.8,1581.23151404859
2026-01-17,wk inc flu hosp,3,2026-02-07,29,quantile,0.85,1834.1446101775778
2026-01-17,wk inc flu hosp,3,2026-02-07,29,quantile,0.9,1945.3871092785396
2026-01-17,wk inc flu hosp,3,2026-02-07,29,quantile,0.95,2743.0084788700656
2026-01-17,wk inc flu hosp,3,2026-02-07,29,quantile,0.975,3382.5979943741545
2026-01-17,wk inc flu hosp,3,2026-02-07,29,quantile,0.99,3740.944355106329
2026-01-17,wk inc flu hosp,3,2026-02-07,30,quantile,0.01,17.669989927542247
2026-01-17,wk inc flu hosp,3,2026-02-07,30,quantile,0.025,26.123175819486395
2026-01-17,wk inc flu hosp,3,2026-02-07,30,quantile,0.05,36.519787181207775
2026-01-17,wk inc flu hosp,3,2026-02-07,30,quantile,0.1,53.62284434205278
2026-01-17,wk inc flu hosp,3,2026-02-07,30,quantile,0.15,69.32699800844675
2026-01-17,wk inc flu hosp,3,2026-02-07,30,quantile,0.2,85.93259517372573
2026-01-17,wk inc flu hosp,3,2026-02-07,30,quantile,0.25,103.67123927532316
2026-01-17,wk inc flu hosp,3,2026-02-07,30,quantile,0.3,126.87584581806776
2026-01-17,wk inc flu hosp,3,2026-02-07,30,quantile,0.35,157.64897548469133
2026-01-17,wk inc flu hosp,3,2026-02-07,30,quantile,0.4,183.7647398580011
2026-01-17,wk inc flu hosp,3,2026-02-07,30,quantile,0.45,231.2131983372478
2026-01-17,wk inc flu hosp,3,2026-02-07,30,quantile,0.5,341.13632038111257
2026-01-17,wk inc flu hosp,3,2026-02-07,30,quantile,0.55,375.0936242528868
2026-01-17,wk inc flu hosp,3,2026-02-07,30,quantile,0.6,433.1838043818717
2026-01-17,wk inc flu hosp,3,2026-02-07,30,quantile,0.65,512.7674215611113
2026-01-17,wk inc flu hosp,3,2026-02-07,30,quantile,0.7,518.5768498599472
2026-01-17,wk inc flu hosp,3,2026-02-07,30,quantile,0.75,522.5748633934392
2026-01-17,wk inc flu hosp,3,2026-02-07,30,quantile,0.8,523.1465421873888
2026-01-17,wk inc flu hosp,3,2026-02-07,30,quantile,0.85,572.289816504324
2026-01-17,wk inc flu hosp,3,2026-02-07,30,quantile,0.9,649.6725435071237
2026-01-17,wk inc flu hosp,3,2026-02-07,30,quantile,0.95,661.1613657615212
2026-01-17,wk inc flu hosp,3,2026-02-07,30,quantile,0.975,663.4402931976886
2026-01-17,wk inc flu hosp,3,2026-02-07,30,quantile,0.99,663.7632738983718
2026-01-17,wk inc flu hosp,3,2026-02-07,31,quantile,0.01,17.089627934576143
2026-01-17,wk inc flu hosp,3,2026-02-07,31,quantile,0.025,27.178656320945365
2026-01-17,wk inc flu hosp,3,2026-02-07,31,quantile,0.05,38.27505908739579
2026-01-17,wk inc flu hosp,3,2026-02-07,31,quantile,0.1,55.2731754452072
2026-01-17,wk inc flu hosp,3,2026-02-07,31,quantile,0.15,68.05552633072527
2026-01-17,wk inc flu hosp,3,2026-02-07,31,quantile,0.2,79.1156111795487
2026-01-17,wk inc flu hosp,3,2026-02-07,31,quantile,0.25,90.60934301999885
2026-01-17,wk inc flu hosp,3,2026-02-07,31,quantile,0.3,103.1588066440802
2026-01-17,wk inc flu hosp,3,2026-02-07,31,quantile,0.35,118.58402438970828
2026-01-17,wk inc flu hosp,3,2026-02-07,31,quantile,0.4,139.84734867785693
2026-01-17,wk inc flu hosp,3,2026-02-07,31,quantile,0.45,177.15423737032648
2026-01-17,wk inc flu hosp,3,2026-02-07,31,quantile,0.5,287.94467315070347
2026-01-17,wk inc flu hosp,3,2026-02-07,31,quantile,0.55,416.59177026421554
2026-01-17,wk inc flu hosp,3,2026-02-07,31,quantile,0.6,427.25238975477714
2026-01-17,wk inc flu hosp,3,2026-02-07,31,quantile,0.65,479.3690274976824
2026-01-17,wk inc flu hosp,3,2026-02-07,31,quantile,0.7,496.08667265445644
2026-01-17,wk inc flu hosp,3,2026-02-07,31,quantile,0.75,503.4180299913079
2026-01-17,wk inc flu hosp,3,2026-02-07,31,quantile,0.8,505.9896713552374
2026-01-17,wk inc flu hosp,3,2026-02-07,31,quantile,0.85,641.8304780876406
2026-01-17,wk inc flu hosp,3,2026-02-07,31,quantile,0.9,686.6052152145888
2026-01-17,wk inc flu hosp,3,2026-02-07,31,quantile,0.95,801.4493851567911
2026-01-17,wk inc flu hosp,3,2026-02-07,31,quantile,0.975,932.9367303004817
2026-01-17,wk inc flu hosp,3,2026-02-07,31,quantile,0.99,966.4178148132926
2026-01-17,wk inc flu hosp,3,2026-02-07,32,quantile,0.01,39.406834792430665
2026-01-17,wk inc flu hosp,3,2026-02-07,32,quantile,0.025,46.69710220882501
2026-01-17,wk inc flu hosp,3,2026-02-07,32,quantile,0.05,52.859552199262644
2026-01-17,wk inc flu hosp,3,2026-02-07,32,quantile,0.1,67.22244526648535
2026-01-17,wk inc flu hosp,3,2026-02-07,32,quantile,0.15,79.90854042130641
2026-01-17,wk inc flu hosp,3,2026-02-07,32,quantile,0.2,89.71076167686806
2026-01-17,wk inc flu hosp,3,2026-02-07,32,quantile,0.25,96.19471470791454
2026-01-17,wk inc flu hosp,3,2026-02-07,32,quantile,0.3,103.45487088183913
2026-01-17,wk inc flu hosp,3,2026-02-07,32,quantile,0.35,112.36297760194425
2026-01-17,wk inc flu hosp,3,2026-02-07,32,quantile,0.4,121.97306432669468
2026-01-17,wk inc flu hosp,3,2026-02-07,32,quantile,0.45,132.27914147475622
2026-01-17,wk inc flu hosp,3,2026-02-07,32,quantile,0.5,143.54131264507862
2026-01-17,wk inc flu hosp,3,2026-02-07,32,quantile,0.55,156.91880949015075
2026-01-17,wk inc flu hosp,3,2026-02-07,32,quantile,0.6,172.98744821681643
2026-01-17,wk inc flu hosp,3,2026-02-07,32,quantile,0.65,191.69575913734425
2026-01-17,wk inc flu hosp,3,2026-02-07,32,quantile,0.7,214.4083194960584
2026-01-17,wk inc flu hosp,3,2026-02-07,32,quantile,0.75,249.01294885070365
2026-01-17,wk inc flu hosp,3,2026-02-07,32,quantile,0.8,303.42323667256466
2026-01-17,wk inc flu hosp,3,2026-02-07,32,quantile,0.85,338.5270185835647
2026-01-17,wk inc flu hosp,3,2026-02-07,32,quantile,0.9,385.71995232468146
2026-01-17,wk inc flu hosp,3,2026-02-07,32,quantile,0.95,388.15919778954213
2026-01-17,wk inc flu hosp,3,2026-02-07,32,quantile,0.975,450.84616939384273
2026-01-17,wk inc flu hosp,3,2026-02-07,32,quantile,0.99,504.56823196011413
2026-01-17,wk inc flu hosp,3,2026-02-07,33,quantile,0.01,35.769452137573744
2026-01-17,wk inc flu hosp,3,2026-02-07,33,quantile,0.025,52.046422092539366
2026-01-17,wk inc flu hosp,3,2026-02-07,33,quantile,0.05,64.89843980975628
2026-01-17,wk inc flu hosp,3,2026-02-07,33,quantile,0.1,81.84517523423189
2026-01-17,wk inc flu hosp,3,2026-02-07,33,quantile,0.15,95.02321321710316
2026-01-17,wk inc flu hosp,3,2026-02-07,33,quantile,0.2,107.45267857279832
2026-01-17,wk inc flu hosp,3,2026-02-07,33,quantile,0.25,119.9617496646315
2026-01-17,wk inc flu hosp,3,2026-02-07,33,quantile,0.3,133.43179531879238
2026-01-17,wk inc flu hosp,3,2026-02-07,33,quantile,0.35,149.3214259809601
2026-01-17,wk inc flu hosp,3,2026-02-07,33,quantile,0.4,168.84882030617192
2026-01-17,wk inc flu hosp,3,2026-02-07,33,quantile,0.45,193.56869009863897
2026-01-17,wk inc flu hosp,3,2026-02-07,33,quantile,0.5,231.46277654602304
2026-01-17,wk inc flu hosp,3,2026-02-07,33,quantile,0.55,304.1699303606855
2026-01-17,wk inc flu hosp,3,2026-02-07,33,quantile,0.6,429.99154369292194
2026-01-17,wk inc flu hosp,3,2026-02-07,33,quantile,0.65,437.93211892016035
2026-01-17,wk inc flu hosp,3,2026-02-07,33,quantile,0.7,516.4531738590164
2026-01-17,wk inc flu hosp,3,2026-02-07,33,quantile,0.75,556.9628673641218
2026-01-17,wk inc flu hosp,3,2026-02-07,33,quantile,0.8,651.0008667790828
2026-01-17,wk inc flu hosp,3,2026-02-07,33,quantile,0.85,703.244812148386
2026-01-17,wk inc flu hosp,3,2026-02-07,33,quantile,0.9,704.5437140422999
2026-01-17,wk inc flu hosp,3,2026-02-07,33,quantile,0.95,705.0844567170066
2026-01-17,wk inc flu hosp,3,2026-02-07,33,quantile,0.975,705.3548280543598
2026-01-17,wk inc flu hosp,3,2026-02-07,33,quantile,0.99,705.5170508567718
2026-01-17,wk inc flu hosp,3,2026-02-07,34,quantile,0.01,347.1517002522688
2026-01-17,wk inc flu hosp,3,2026-02-07,34,quantile,0.025,467.13275126973883
2026-01-17,wk inc flu hosp,3,2026-02-07,34,quantile,0.05,577.8879532960691
2026-01-17,wk inc flu hosp,3,2026-02-07,34,quantile,0.1,733.7739752896568
2026-01-17,wk inc flu hosp,3,2026-02-07,34,quantile,0.15,865.1708806967391
2026-01-17,wk inc flu hosp,3,2026-02-07,34,quantile,0.2,996.4023686364395
2026-01-17,wk inc flu hosp,3,2026-02-07,34,quantile,0.25,1138.4079099492585
2026-01-17,wk inc flu hosp,3,2026-02-07,34,quantile,0.3,1308.7978263691496
2026-01-17,wk inc flu hosp,3,2026-02-07,34,quantile,0.35,1547.665742688809
2026-01-17,wk inc flu hosp,3,2026-02-07,34,quantile,0.4,2032.6143917933862
2026-01-17,wk inc flu hosp,3,2026-02-07,34,quantile,0.45,2293.7664396810096
2026-01-17,wk inc flu hosp,3,2026-02-07,34,quantile,0.5,2606.206433467001
2026-01-17,wk inc flu hosp,3,2026-02-07,34,quantile,0.55,3342.2173235034097
